=== Experiment Parameters ===
Timestamp: 2025-12-01_23-15-07
SNR_dB: 10, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 64, Epochs: 200, LR: 0.001, WD: 0.005
Num classes: 144, K-Fold: 5, Patience: 5, MinDelta: 0.05
============================

Fold4 Epoch5 | TrainAcc=91.25% | ValAcc=85.51% | TrainLoss=0.2972 | ValLoss=0.6577 | AvgGrad=0.1180
Fold4 Epoch6 | TrainAcc=92.67% | ValAcc=85.70% | TrainLoss=0.2490 | ValLoss=0.6429 | AvgGrad=0.1163
Fold4 Epoch7 | TrainAcc=93.65% | ValAcc=85.79% | TrainLoss=0.2153 | ValLoss=0.6564 | AvgGrad=0.1140
Fold4 Epoch8 | TrainAcc=94.38% | ValAcc=86.33% | TrainLoss=0.1916 | ValLoss=0.6639 | AvgGrad=0.1137
Fold4 Epoch9 | TrainAcc=94.84% | ValAcc=86.12% | TrainLoss=0.1766 | ValLoss=0.6630 | AvgGrad=0.1141
Fold4 Epoch10 | TrainAcc=95.30% | ValAcc=86.19% | TrainLoss=0.1613 | ValLoss=0.6782 | AvgGrad=0.1145
Fold4 Epoch11 | TrainAcc=96.62% | ValAcc=86.74% | TrainLoss=0.1146 | ValLoss=0.6909 | AvgGrad=0.0989
Fold4 Epoch12 | TrainAcc=97.11% | ValAcc=86.96% | TrainLoss=0.0969 | ValLoss=0.6976 | AvgGrad=0.0933
Fold4 Epoch13 | TrainAcc=97.34% | ValAcc=86.68% | TrainLoss=0.0875 | ValLoss=0.7000 | AvgGrad=0.0926
Fold4 Epoch14 | TrainAcc=97.53% | ValAcc=86.71% | TrainLoss=0.0832 | ValLoss=0.7078 | AvgGrad=0.0909
Fold4 Epoch15 | TrainAcc=97.67% | ValAcc=86.59% | TrainLoss=0.0779 | ValLoss=0.7036 | AvgGrad=0.0911
Fold4 Epoch16 | TrainAcc=97.77% | ValAcc=86.95% | TrainLoss=0.0742 | ValLoss=0.6951 | AvgGrad=0.0896
Fold4 Epoch17 | TrainAcc=97.89% | ValAcc=86.82% | TrainLoss=0.0705 | ValLoss=0.6962 | AvgGrad=0.0895
Fold4 TestAcc=90.57%
Fold5 Epoch1 | TrainAcc=21.69% | ValAcc=67.11% | TrainLoss=2.9987 | ValLoss=1.3122 | AvgGrad=0.1866
Fold5 Epoch2 | TrainAcc=67.11% | ValAcc=79.95% | TrainLoss=1.1064 | ValLoss=0.8576 | AvgGrad=0.1508
Fold5 Epoch3 | TrainAcc=83.31% | ValAcc=82.73% | TrainLoss=0.5638 | ValLoss=0.7689 | AvgGrad=0.1309
Fold5 Epoch4 | TrainAcc=88.90% | ValAcc=83.90% | TrainLoss=0.3758 | ValLoss=0.7555 | AvgGrad=0.1205
Fold5 Epoch5 | TrainAcc=91.35% | ValAcc=84.36% | TrainLoss=0.2913 | ValLoss=0.7607 | AvgGrad=0.1167
Fold5 Epoch6 | TrainAcc=92.78% | ValAcc=85.24% | TrainLoss=0.2434 | ValLoss=0.7520 | AvgGrad=0.1145
Fold5 Epoch7 | TrainAcc=93.76% | ValAcc=85.01% | TrainLoss=0.2111 | ValLoss=0.7637 | AvgGrad=0.1125
Fold5 Epoch8 | TrainAcc=94.42% | ValAcc=84.73% | TrainLoss=0.1883 | ValLoss=0.8429 | AvgGrad=0.1131
Fold5 Epoch9 | TrainAcc=94.91% | ValAcc=84.93% | TrainLoss=0.1727 | ValLoss=0.8157 | AvgGrad=0.1131
Fold5 Epoch10 | TrainAcc=95.34% | ValAcc=85.21% | TrainLoss=0.1587 | ValLoss=0.8277 | AvgGrad=0.1137
Fold5 Epoch11 | TrainAcc=96.63% | ValAcc=85.57% | TrainLoss=0.1128 | ValLoss=0.8415 | AvgGrad=0.0977
Fold5 Epoch12 | TrainAcc=97.08% | ValAcc=85.73% | TrainLoss=0.0959 | ValLoss=0.8682 | AvgGrad=0.0929
Fold5 Epoch13 | TrainAcc=97.39% | ValAcc=85.65% | TrainLoss=0.0868 | ValLoss=0.8740 | AvgGrad=0.0906
Fold5 Epoch14 | TrainAcc=97.57% | ValAcc=85.47% | TrainLoss=0.0807 | ValLoss=0.8991 | AvgGrad=0.0901
Fold5 Epoch15 | TrainAcc=97.68% | ValAcc=85.76% | TrainLoss=0.0763 | ValLoss=0.8638 | AvgGrad=0.0895
Fold5 Epoch16 | TrainAcc=97.80% | ValAcc=85.43% | TrainLoss=0.0718 | ValLoss=0.8915 | AvgGrad=0.0894
Fold5 Epoch17 | TrainAcc=97.92% | ValAcc=85.35% | TrainLoss=0.0686 | ValLoss=0.9243 | AvgGrad=0.0878
Fold5 TestAcc=90.17%

=== Overall Summary ===
Val Acc: 86.57 ± 0.75
Test Acc: 90.44 ± 0.21
