=== Experiment Parameters ===
Timestamp: 2025-12-01_18-31-31
Device: cuda
SNR_dB: 10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 144
============================

Fold1 Epoch1 | TrainAcc=13.65% | ValAcc=10.88% | TrainLoss=3.4278 | ValLoss=3.5402 | AvgGrad=0.1867
Fold4 Epoch7 | TrainAcc=28.58% | ValAcc=23.19% | TrainLoss=2.5699 | ValLoss=2.8383 | AvgGrad=0.2456
Fold4 Epoch8 | TrainAcc=29.26% | ValAcc=25.59% | TrainLoss=2.5438 | ValLoss=2.7364 | AvgGrad=0.2449
Fold4 Epoch9 | TrainAcc=30.01% | ValAcc=25.86% | TrainLoss=2.5171 | ValLoss=2.6911 | AvgGrad=0.2441
Fold4 Epoch10 | TrainAcc=30.59% | ValAcc=17.57% | TrainLoss=2.4970 | ValLoss=3.3910 | AvgGrad=0.2444
Fold4 Epoch11 | TrainAcc=32.18% | ValAcc=28.15% | TrainLoss=2.4386 | ValLoss=2.6180 | AvgGrad=0.2427
Fold4 Epoch12 | TrainAcc=32.56% | ValAcc=28.28% | TrainLoss=2.4245 | ValLoss=2.6244 | AvgGrad=0.2530
Fold4 Epoch13 | TrainAcc=32.93% | ValAcc=30.48% | TrainLoss=2.4105 | ValLoss=2.5220 | AvgGrad=0.2563
Fold4 Epoch14 | TrainAcc=33.18% | ValAcc=28.14% | TrainLoss=2.4030 | ValLoss=2.6367 | AvgGrad=0.2650
Fold4 Epoch15 | TrainAcc=33.40% | ValAcc=29.80% | TrainLoss=2.3927 | ValLoss=2.5592 | AvgGrad=0.2694
Fold4 Epoch16 | TrainAcc=33.60% | ValAcc=32.25% | TrainLoss=2.3842 | ValLoss=2.4462 | AvgGrad=0.2724
Fold4 Epoch17 | TrainAcc=33.92% | ValAcc=32.19% | TrainLoss=2.3752 | ValLoss=2.4437 | AvgGrad=0.2760
Fold4 Epoch18 | TrainAcc=34.19% | ValAcc=32.48% | TrainLoss=2.3676 | ValLoss=2.4383 | AvgGrad=0.2795
Fold4 Epoch19 | TrainAcc=34.29% | ValAcc=30.74% | TrainLoss=2.3607 | ValLoss=2.4988 | AvgGrad=0.2830
Fold4 Epoch20 | TrainAcc=34.55% | ValAcc=25.93% | TrainLoss=2.3538 | ValLoss=2.7622 | AvgGrad=0.2855
Fold4 Epoch21 | TrainAcc=35.60% | ValAcc=33.17% | TrainLoss=2.3192 | ValLoss=2.4299 | AvgGrad=0.2806
Fold4 Epoch22 | TrainAcc=35.59% | ValAcc=30.31% | TrainLoss=2.3153 | ValLoss=2.5528 | AvgGrad=0.2894
Fold4 Epoch23 | TrainAcc=35.74% | ValAcc=31.92% | TrainLoss=2.3099 | ValLoss=2.4745 | AvgGrad=0.2931
Fold4 Epoch24 | TrainAcc=35.83% | ValAcc=33.16% | TrainLoss=2.3071 | ValLoss=2.4158 | AvgGrad=0.2976
Fold4 Epoch25 | TrainAcc=35.93% | ValAcc=32.73% | TrainLoss=2.3024 | ValLoss=2.4419 | AvgGrad=0.3018
Fold4 Epoch26 | TrainAcc=35.99% | ValAcc=31.19% | TrainLoss=2.2993 | ValLoss=2.5228 | AvgGrad=0.3039
Fold4 TestAcc=31.10%
Fold5 Epoch1 | TrainAcc=13.24% | ValAcc=8.64% | TrainLoss=3.4636 | ValLoss=3.8690 | AvgGrad=0.1842
Fold5 Epoch2 | TrainAcc=21.03% | ValAcc=11.45% | TrainLoss=2.8991 | ValLoss=3.6071 | AvgGrad=0.2456
Fold5 Epoch3 | TrainAcc=23.57% | ValAcc=12.13% | TrainLoss=2.7733 | ValLoss=3.6140 | AvgGrad=0.2539
Fold5 Epoch4 | TrainAcc=25.32% | ValAcc=19.84% | TrainLoss=2.7006 | ValLoss=2.9815 | AvgGrad=0.2561
Fold5 Epoch5 | TrainAcc=26.58% | ValAcc=18.20% | TrainLoss=2.6491 | ValLoss=3.2147 | AvgGrad=0.2560
Fold5 Epoch6 | TrainAcc=27.47% | ValAcc=22.41% | TrainLoss=2.6093 | ValLoss=2.8252 | AvgGrad=0.2555
Fold5 Epoch7 | TrainAcc=28.37% | ValAcc=20.66% | TrainLoss=2.5779 | ValLoss=3.0070 | AvgGrad=0.2553
Fold5 Epoch8 | TrainAcc=29.07% | ValAcc=26.19% | TrainLoss=2.5508 | ValLoss=2.6804 | AvgGrad=0.2536
Fold5 Epoch9 | TrainAcc=29.58% | ValAcc=22.72% | TrainLoss=2.5284 | ValLoss=2.8852 | AvgGrad=0.2561
Fold5 Epoch10 | TrainAcc=30.20% | ValAcc=20.03% | TrainLoss=2.5075 | ValLoss=3.1401 | AvgGrad=0.2561
Fold5 Epoch11 | TrainAcc=31.80% | ValAcc=25.51% | TrainLoss=2.4486 | ValLoss=2.7401 | AvgGrad=0.2518
Fold5 Epoch12 | TrainAcc=32.13% | ValAcc=24.06% | TrainLoss=2.4362 | ValLoss=2.8466 | AvgGrad=0.2639
Fold5 Epoch13 | TrainAcc=32.55% | ValAcc=26.97% | TrainLoss=2.4242 | ValLoss=2.6959 | AvgGrad=0.2703
Fold5 Epoch14 | TrainAcc=32.66% | ValAcc=27.60% | TrainLoss=2.4145 | ValLoss=2.6632 | AvgGrad=0.2747
Fold5 Epoch15 | TrainAcc=32.94% | ValAcc=31.36% | TrainLoss=2.4054 | ValLoss=2.4647 | AvgGrad=0.2798
Fold5 Epoch16 | TrainAcc=33.24% | ValAcc=24.06% | TrainLoss=2.3959 | ValLoss=2.8955 | AvgGrad=0.2832
Fold5 Epoch17 | TrainAcc=33.34% | ValAcc=25.85% | TrainLoss=2.3894 | ValLoss=2.7098 | AvgGrad=0.2879
Fold5 Epoch18 | TrainAcc=33.61% | ValAcc=28.93% | TrainLoss=2.3821 | ValLoss=2.5739 | AvgGrad=0.2911
Fold5 Epoch19 | TrainAcc=33.81% | ValAcc=29.78% | TrainLoss=2.3738 | ValLoss=2.5577 | AvgGrad=0.2944
Fold5 Epoch20 | TrainAcc=34.02% | ValAcc=28.20% | TrainLoss=2.3681 | ValLoss=2.6298 | AvgGrad=0.2953
Fold5 TestAcc=28.10%

=== Overall Summary ===
Val Acc: 28.46 ± 2.38
Test Acc: 28.33 ± 2.42
