=== Experiment Summary ===
Timestamp: 2025-11-28_17-46-28
Total Classes: 6
SNR: -10 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=16.84% | ValAcc=16.33% | TrainLoss=1.8172 | ValLoss=1.8497 | AvgGrad=6.6748
Fold4 Epoch47 | TrainAcc=51.41% | ValAcc=44.91% | TrainLoss=1.2299 | ValLoss=1.3808 | AvgGrad=9.0227
Fold4 Epoch48 | TrainAcc=51.81% | ValAcc=45.00% | TrainLoss=1.2234 | ValLoss=1.3804 | AvgGrad=9.1525
Fold4 Epoch49 | TrainAcc=52.41% | ValAcc=45.04% | TrainLoss=1.2137 | ValLoss=1.3783 | AvgGrad=9.3105
Fold 4 Test Acc: 41.96%
Fold5 Epoch1 | TrainAcc=16.66% | ValAcc=17.87% | TrainLoss=1.8158 | ValLoss=1.7980 | AvgGrad=6.5014
Fold5 Epoch2 | TrainAcc=17.37% | ValAcc=17.35% | TrainLoss=1.8089 | ValLoss=1.9015 | AvgGrad=5.7481
Fold5 Epoch3 | TrainAcc=17.41% | ValAcc=17.56% | TrainLoss=1.8034 | ValLoss=1.8047 | AvgGrad=4.7415
Fold5 Epoch4 | TrainAcc=18.36% | ValAcc=18.23% | TrainLoss=1.7963 | ValLoss=1.8008 | AvgGrad=3.8028
Fold5 Epoch5 | TrainAcc=19.70% | ValAcc=21.52% | TrainLoss=1.7855 | ValLoss=1.7788 | AvgGrad=3.1690
Fold5 Epoch6 | TrainAcc=23.72% | ValAcc=25.62% | TrainLoss=1.7471 | ValLoss=1.7230 | AvgGrad=3.2226
Fold5 Epoch7 | TrainAcc=27.21% | ValAcc=28.72% | TrainLoss=1.6969 | ValLoss=1.6685 | AvgGrad=2.9433
Fold5 Epoch8 | TrainAcc=28.77% | ValAcc=30.50% | TrainLoss=1.6713 | ValLoss=1.6461 | AvgGrad=2.6248
Fold5 Epoch9 | TrainAcc=29.89% | ValAcc=30.77% | TrainLoss=1.6522 | ValLoss=1.6395 | AvgGrad=2.4829
Fold5 Epoch10 | TrainAcc=30.80% | ValAcc=30.90% | TrainLoss=1.6392 | ValLoss=1.6381 | AvgGrad=2.4145
Fold5 Epoch11 | TrainAcc=31.89% | ValAcc=31.42% | TrainLoss=1.6214 | ValLoss=1.6244 | AvgGrad=2.4455
Fold5 Epoch12 | TrainAcc=32.43% | ValAcc=32.17% | TrainLoss=1.6094 | ValLoss=1.6069 | AvgGrad=2.5476
Fold5 Epoch13 | TrainAcc=33.20% | ValAcc=32.79% | TrainLoss=1.5985 | ValLoss=1.5909 | AvgGrad=2.6556
Fold5 Epoch14 | TrainAcc=33.94% | ValAcc=33.53% | TrainLoss=1.5869 | ValLoss=1.5742 | AvgGrad=2.8139
Fold5 Epoch15 | TrainAcc=34.84% | ValAcc=33.69% | TrainLoss=1.5684 | ValLoss=1.5725 | AvgGrad=3.0247
Fold5 Epoch16 | TrainAcc=35.42% | ValAcc=35.92% | TrainLoss=1.5549 | ValLoss=1.5385 | AvgGrad=3.1738
Fold5 Epoch17 | TrainAcc=36.29% | ValAcc=35.93% | TrainLoss=1.5395 | ValLoss=1.5318 | AvgGrad=3.3341
Fold5 Epoch18 | TrainAcc=37.23% | ValAcc=36.96% | TrainLoss=1.5238 | ValLoss=1.5199 | AvgGrad=3.4518
Fold5 Epoch19 | TrainAcc=38.08% | ValAcc=38.19% | TrainLoss=1.5053 | ValLoss=1.4936 | AvgGrad=3.6064
Fold5 Epoch20 | TrainAcc=38.69% | ValAcc=38.30% | TrainLoss=1.4910 | ValLoss=1.4972 | AvgGrad=3.7435
Fold5 Epoch21 | TrainAcc=40.00% | ValAcc=39.56% | TrainLoss=1.4669 | ValLoss=1.4733 | AvgGrad=3.8976
Fold5 Epoch22 | TrainAcc=40.56% | ValAcc=39.92% | TrainLoss=1.4549 | ValLoss=1.4659 | AvgGrad=4.1286
Fold5 Epoch23 | TrainAcc=41.02% | ValAcc=40.07% | TrainLoss=1.4441 | ValLoss=1.4616 | AvgGrad=4.3357
Fold5 Epoch24 | TrainAcc=41.59% | ValAcc=40.53% | TrainLoss=1.4322 | ValLoss=1.4552 | AvgGrad=4.5127
Fold5 Epoch25 | TrainAcc=42.24% | ValAcc=41.21% | TrainLoss=1.4199 | ValLoss=1.4481 | AvgGrad=4.7341
Fold5 Epoch26 | TrainAcc=42.98% | ValAcc=40.75% | TrainLoss=1.4078 | ValLoss=1.4486 | AvgGrad=4.9200
Fold5 Epoch27 | TrainAcc=43.30% | ValAcc=41.11% | TrainLoss=1.3987 | ValLoss=1.4378 | AvgGrad=5.1315
Fold5 Epoch28 | TrainAcc=43.79% | ValAcc=41.48% | TrainLoss=1.3871 | ValLoss=1.4357 | AvgGrad=5.3280
Fold5 Epoch29 | TrainAcc=44.40% | ValAcc=42.01% | TrainLoss=1.3762 | ValLoss=1.4310 | AvgGrad=5.5573
Fold5 Epoch30 | TrainAcc=45.10% | ValAcc=42.02% | TrainLoss=1.3635 | ValLoss=1.4264 | AvgGrad=5.8094
Fold5 Epoch31 | TrainAcc=45.89% | ValAcc=42.37% | TrainLoss=1.3446 | ValLoss=1.4160 | AvgGrad=5.9579
Fold5 Epoch32 | TrainAcc=46.39% | ValAcc=42.50% | TrainLoss=1.3376 | ValLoss=1.4164 | AvgGrad=6.2445
Fold5 Epoch33 | TrainAcc=46.94% | ValAcc=42.91% | TrainLoss=1.3286 | ValLoss=1.4117 | AvgGrad=6.4340
Fold5 Epoch34 | TrainAcc=47.02% | ValAcc=43.16% | TrainLoss=1.3196 | ValLoss=1.4072 | AvgGrad=6.6406
Fold5 Epoch35 | TrainAcc=47.67% | ValAcc=43.32% | TrainLoss=1.3106 | ValLoss=1.4072 | AvgGrad=6.8216
Fold5 Epoch36 | TrainAcc=47.95% | ValAcc=43.45% | TrainLoss=1.3003 | ValLoss=1.4036 | AvgGrad=7.0485
Fold5 Epoch37 | TrainAcc=48.53% | ValAcc=43.29% | TrainLoss=1.2957 | ValLoss=1.4035 | AvgGrad=7.2747
Fold5 Epoch38 | TrainAcc=48.91% | ValAcc=43.67% | TrainLoss=1.2875 | ValLoss=1.4002 | AvgGrad=7.5022
Fold5 Epoch39 | TrainAcc=49.06% | ValAcc=43.50% | TrainLoss=1.2799 | ValLoss=1.4008 | AvgGrad=7.6929
Fold5 Epoch40 | TrainAcc=49.44% | ValAcc=43.92% | TrainLoss=1.2728 | ValLoss=1.3981 | AvgGrad=7.8842
Fold5 Epoch41 | TrainAcc=50.06% | ValAcc=43.69% | TrainLoss=1.2590 | ValLoss=1.3975 | AvgGrad=8.0456
Fold5 Epoch42 | TrainAcc=50.24% | ValAcc=43.97% | TrainLoss=1.2539 | ValLoss=1.3949 | AvgGrad=8.2198
Fold5 Epoch43 | TrainAcc=50.72% | ValAcc=44.14% | TrainLoss=1.2509 | ValLoss=1.3957 | AvgGrad=8.3662
Fold5 Epoch44 | TrainAcc=50.91% | ValAcc=44.06% | TrainLoss=1.2421 | ValLoss=1.3955 | AvgGrad=8.5384
Fold5 Epoch45 | TrainAcc=51.19% | ValAcc=44.23% | TrainLoss=1.2374 | ValLoss=1.3930 | AvgGrad=8.6960
Fold5 Epoch46 | TrainAcc=51.49% | ValAcc=44.07% | TrainLoss=1.2324 | ValLoss=1.3923 | AvgGrad=8.8585
Fold5 Epoch47 | TrainAcc=51.44% | ValAcc=44.01% | TrainLoss=1.2279 | ValLoss=1.3921 | AvgGrad=9.0402
Fold5 Epoch48 | TrainAcc=51.76% | ValAcc=44.32% | TrainLoss=1.2222 | ValLoss=1.3942 | AvgGrad=9.1916
Fold5 Epoch49 | TrainAcc=52.20% | ValAcc=44.10% | TrainLoss=1.2188 | ValLoss=1.3935 | AvgGrad=9.3431
Fold5 Epoch50 | TrainAcc=52.48% | ValAcc=44.38% | TrainLoss=1.2130 | ValLoss=1.3934 | AvgGrad=9.5413
Fold5 Epoch51 | TrainAcc=52.32% | ValAcc=44.44% | TrainLoss=1.2058 | ValLoss=1.3926 | AvgGrad=9.6212
Fold5 Epoch52 | TrainAcc=52.60% | ValAcc=44.59% | TrainLoss=1.2028 | ValLoss=1.3900 | AvgGrad=9.7331
Fold5 Epoch53 | TrainAcc=52.71% | ValAcc=44.48% | TrainLoss=1.2030 | ValLoss=1.3925 | AvgGrad=9.8322
Fold5 Epoch54 | TrainAcc=52.80% | ValAcc=44.47% | TrainLoss=1.1998 | ValLoss=1.3910 | AvgGrad=9.9324
Fold5 Epoch55 | TrainAcc=52.74% | ValAcc=44.51% | TrainLoss=1.1984 | ValLoss=1.3931 | AvgGrad=10.0334
Fold5 Epoch56 | TrainAcc=53.22% | ValAcc=44.56% | TrainLoss=1.1923 | ValLoss=1.3927 | AvgGrad=10.1011
Fold5 Epoch57 | TrainAcc=53.24% | ValAcc=44.53% | TrainLoss=1.1880 | ValLoss=1.3936 | AvgGrad=10.2048
Fold 5 Test Acc: 41.66%

=== SNR=-10 Summary ===
Avg Val Acc: 44.73%, Avg Test Acc: 42.04%
