=== Experiment Parameters ===
Timestamp: 2025-11-25_01-31-10
SNR_dB: 0, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 256, Epochs: 200, LR: 0.001, WD: 0.0001
Num classes: 150, K-Fold: 5, Patience: 8, MinDelta: 0.1
============================

Fold1 Epoch1 | TrainAcc=3.51% | ValAcc=8.55% | TrainLoss=4.6513 | ValLoss=4.2939 | AvgGrad=0.1632
Fold5 Epoch22 | TrainAcc=21.03% | ValAcc=27.68% | TrainLoss=3.5043 | ValLoss=3.3677 | AvgGrad=0.3405
Fold5 Epoch23 | TrainAcc=21.18% | ValAcc=27.64% | TrainLoss=3.4930 | ValLoss=3.3735 | AvgGrad=0.3453
Fold5 Epoch24 | TrainAcc=21.46% | ValAcc=27.82% | TrainLoss=3.4754 | ValLoss=3.3690 | AvgGrad=0.3513
Fold5 Epoch25 | TrainAcc=21.66% | ValAcc=28.07% | TrainLoss=3.4648 | ValLoss=3.3497 | AvgGrad=0.3555
Fold5 Epoch26 | TrainAcc=21.93% | ValAcc=28.02% | TrainLoss=3.4493 | ValLoss=3.3538 | AvgGrad=0.3599
Fold5 Epoch27 | TrainAcc=22.09% | ValAcc=28.32% | TrainLoss=3.4434 | ValLoss=3.3427 | AvgGrad=0.3641
Fold5 Epoch28 | TrainAcc=22.28% | ValAcc=28.23% | TrainLoss=3.4338 | ValLoss=3.3443 | AvgGrad=0.3685
Fold5 Epoch29 | TrainAcc=22.31% | ValAcc=28.22% | TrainLoss=3.4274 | ValLoss=3.3393 | AvgGrad=0.3718
Fold5 Epoch30 | TrainAcc=22.47% | ValAcc=28.30% | TrainLoss=3.4171 | ValLoss=3.3352 | AvgGrad=0.3752
Fold5 Epoch31 | TrainAcc=22.95% | ValAcc=28.57% | TrainLoss=3.3902 | ValLoss=3.3269 | AvgGrad=0.3738
Fold5 Epoch32 | TrainAcc=23.01% | ValAcc=28.54% | TrainLoss=3.3854 | ValLoss=3.3265 | AvgGrad=0.3766
Fold5 Epoch33 | TrainAcc=23.14% | ValAcc=28.65% | TrainLoss=3.3769 | ValLoss=3.3157 | AvgGrad=0.3792
Fold5 Epoch34 | TrainAcc=23.13% | ValAcc=28.47% | TrainLoss=3.3760 | ValLoss=3.3289 | AvgGrad=0.3831
Fold5 Epoch35 | TrainAcc=23.29% | ValAcc=28.61% | TrainLoss=3.3681 | ValLoss=3.3215 | AvgGrad=0.3842
Fold5 Epoch36 | TrainAcc=23.35% | ValAcc=28.53% | TrainLoss=3.3655 | ValLoss=3.3214 | AvgGrad=0.3875
Fold5 Epoch37 | TrainAcc=23.27% | ValAcc=28.51% | TrainLoss=3.3644 | ValLoss=3.3315 | AvgGrad=0.3898
Fold5 Epoch38 | TrainAcc=23.36% | ValAcc=28.60% | TrainLoss=3.3591 | ValLoss=3.3241 | AvgGrad=0.3920
Fold5 Epoch39 | TrainAcc=23.54% | ValAcc=28.63% | TrainLoss=3.3556 | ValLoss=3.3232 | AvgGrad=0.3939
Fold5 TestAcc=28.55%

=== Overall Summary ===
Val Acc: 34.29 ± 4.38
Test Acc: 34.27 ± 4.37
