=== Experiment Summary ===
Timestamp: 2025-11-29_18-20-38
Total Classes: 150
SNR: 20 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
diff:True
Fold2 Epoch51 | TrainAcc=91.27% | ValAcc=91.27% | TrainLoss=0.4400 | ValLoss=0.4155 | AvgGrad=10.2066
Fold2 Epoch52 | TrainAcc=91.28% | ValAcc=91.30% | TrainLoss=0.4379 | ValLoss=0.4142 | AvgGrad=10.1896
Fold2 Epoch53 | TrainAcc=91.31% | ValAcc=91.24% | TrainLoss=0.4366 | ValLoss=0.4158 | AvgGrad=10.2637
Fold2 Epoch54 | TrainAcc=91.30% | ValAcc=91.20% | TrainLoss=0.4364 | ValLoss=0.4176 | AvgGrad=10.3071
Fold2 Epoch55 | TrainAcc=91.31% | ValAcc=91.22% | TrainLoss=0.4361 | ValLoss=0.4172 | AvgGrad=10.3546
Fold2 Epoch56 | TrainAcc=91.37% | ValAcc=91.28% | TrainLoss=0.4346 | ValLoss=0.4148 | AvgGrad=10.3525
Fold2 Epoch57 | TrainAcc=91.38% | ValAcc=91.26% | TrainLoss=0.4347 | ValLoss=0.4145 | AvgGrad=10.3513
Fold 2 Test Acc: 91.28%
Fold3 Epoch1 | TrainAcc=3.79% | ValAcc=8.01% | TrainLoss=4.6480 | ValLoss=4.1435 | AvgGrad=4.9791
Fold3 Epoch2 | TrainAcc=11.57% | ValAcc=18.09% | TrainLoss=3.8953 | ValLoss=3.4316 | AvgGrad=4.7603
Fold3 Epoch3 | TrainAcc=22.42% | ValAcc=34.76% | TrainLoss=3.2690 | ValLoss=2.6767 | AvgGrad=5.7289
Fold3 Epoch4 | TrainAcc=36.99% | ValAcc=53.88% | TrainLoss=2.6160 | ValLoss=1.9246 | AvgGrad=7.1405
Fold3 Epoch5 | TrainAcc=51.25% | ValAcc=68.03% | TrainLoss=2.0315 | ValLoss=1.3697 | AvgGrad=8.4158
Fold3 Epoch6 | TrainAcc=62.26% | ValAcc=76.64% | TrainLoss=1.5949 | ValLoss=1.0243 | AvgGrad=9.0948
Fold3 Epoch7 | TrainAcc=69.34% | ValAcc=80.96% | TrainLoss=1.3123 | ValLoss=0.8506 | AvgGrad=9.2605
Fold3 Epoch8 | TrainAcc=74.09% | ValAcc=83.76% | TrainLoss=1.1303 | ValLoss=0.7334 | AvgGrad=9.1966
Fold3 Epoch9 | TrainAcc=77.10% | ValAcc=85.31% | TrainLoss=1.0104 | ValLoss=0.6644 | AvgGrad=9.0249
Fold3 Epoch10 | TrainAcc=79.11% | ValAcc=86.45% | TrainLoss=0.9327 | ValLoss=0.6177 | AvgGrad=8.8760
Fold3 Epoch11 | TrainAcc=83.83% | ValAcc=88.71% | TrainLoss=0.7601 | ValLoss=0.5336 | AvgGrad=7.9296
Fold3 Epoch12 | TrainAcc=84.74% | ValAcc=89.03% | TrainLoss=0.7235 | ValLoss=0.5190 | AvgGrad=8.1610
Fold3 Epoch13 | TrainAcc=85.29% | ValAcc=89.15% | TrainLoss=0.7027 | ValLoss=0.5101 | AvgGrad=8.3999
Fold3 Epoch14 | TrainAcc=85.67% | ValAcc=89.32% | TrainLoss=0.6857 | ValLoss=0.4984 | AvgGrad=8.5632
Fold3 Epoch15 | TrainAcc=86.05% | ValAcc=89.57% | TrainLoss=0.6707 | ValLoss=0.4915 | AvgGrad=8.7250
Fold3 Epoch16 | TrainAcc=86.30% | ValAcc=89.55% | TrainLoss=0.6587 | ValLoss=0.4915 | AvgGrad=8.8861
Fold3 Epoch17 | TrainAcc=86.57% | ValAcc=89.75% | TrainLoss=0.6487 | ValLoss=0.4833 | AvgGrad=9.0143
Fold3 Epoch18 | TrainAcc=86.76% | ValAcc=89.86% | TrainLoss=0.6393 | ValLoss=0.4766 | AvgGrad=9.1429
Fold3 Epoch19 | TrainAcc=86.94% | ValAcc=89.89% | TrainLoss=0.6298 | ValLoss=0.4730 | AvgGrad=9.2122
Fold3 Epoch20 | TrainAcc=87.13% | ValAcc=90.04% | TrainLoss=0.6209 | ValLoss=0.4716 | AvgGrad=9.2873
Fold3 Epoch21 | TrainAcc=88.67% | ValAcc=90.55% | TrainLoss=0.5559 | ValLoss=0.4477 | AvgGrad=8.3555
Fold3 Epoch22 | TrainAcc=88.94% | ValAcc=90.61% | TrainLoss=0.5461 | ValLoss=0.4450 | AvgGrad=8.4744
Fold3 Epoch23 | TrainAcc=89.07% | ValAcc=90.69% | TrainLoss=0.5412 | ValLoss=0.4392 | AvgGrad=8.6389
Fold3 Epoch24 | TrainAcc=89.20% | ValAcc=90.70% | TrainLoss=0.5361 | ValLoss=0.4404 | AvgGrad=8.7832
Fold3 Epoch25 | TrainAcc=89.23% | ValAcc=90.72% | TrainLoss=0.5345 | ValLoss=0.4386 | AvgGrad=8.9976
Fold3 Epoch26 | TrainAcc=89.29% | ValAcc=90.80% | TrainLoss=0.5315 | ValLoss=0.4370 | AvgGrad=9.1716
Fold3 Epoch27 | TrainAcc=89.41% | ValAcc=90.84% | TrainLoss=0.5276 | ValLoss=0.4357 | AvgGrad=9.2398
Fold3 Epoch28 | TrainAcc=89.41% | ValAcc=90.74% | TrainLoss=0.5263 | ValLoss=0.4360 | AvgGrad=9.4328
Fold3 Epoch29 | TrainAcc=89.45% | ValAcc=90.80% | TrainLoss=0.5234 | ValLoss=0.4357 | AvgGrad=9.5721
Fold3 Epoch30 | TrainAcc=89.49% | ValAcc=90.85% | TrainLoss=0.5214 | ValLoss=0.4327 | AvgGrad=9.7299
Fold3 Epoch31 | TrainAcc=90.21% | ValAcc=91.06% | TrainLoss=0.4886 | ValLoss=0.4239 | AvgGrad=9.0333
Fold3 Epoch32 | TrainAcc=90.33% | ValAcc=91.14% | TrainLoss=0.4817 | ValLoss=0.4206 | AvgGrad=9.1020
Fold3 Epoch33 | TrainAcc=90.43% | ValAcc=91.07% | TrainLoss=0.4788 | ValLoss=0.4223 | AvgGrad=9.2139
Fold3 Epoch34 | TrainAcc=90.42% | ValAcc=91.15% | TrainLoss=0.4782 | ValLoss=0.4202 | AvgGrad=9.3580
Fold3 Epoch35 | TrainAcc=90.45% | ValAcc=91.15% | TrainLoss=0.4767 | ValLoss=0.4193 | AvgGrad=9.4902
Fold3 Epoch36 | TrainAcc=90.50% | ValAcc=91.15% | TrainLoss=0.4753 | ValLoss=0.4187 | AvgGrad=9.5814
Fold3 Epoch37 | TrainAcc=90.56% | ValAcc=91.12% | TrainLoss=0.4728 | ValLoss=0.4199 | AvgGrad=9.6569
Fold3 Epoch38 | TrainAcc=90.58% | ValAcc=91.13% | TrainLoss=0.4719 | ValLoss=0.4204 | AvgGrad=9.7723
Fold3 Epoch39 | TrainAcc=90.65% | ValAcc=91.23% | TrainLoss=0.4694 | ValLoss=0.4165 | AvgGrad=9.8243
Fold3 Epoch40 | TrainAcc=90.70% | ValAcc=91.21% | TrainLoss=0.4683 | ValLoss=0.4160 | AvgGrad=9.9387
Fold3 Epoch41 | TrainAcc=90.96% | ValAcc=91.34% | TrainLoss=0.4536 | ValLoss=0.4130 | AvgGrad=9.6656
Fold3 Epoch42 | TrainAcc=91.02% | ValAcc=91.33% | TrainLoss=0.4493 | ValLoss=0.4128 | AvgGrad=9.6472
Fold3 Epoch43 | TrainAcc=91.09% | ValAcc=91.33% | TrainLoss=0.4472 | ValLoss=0.4126 | AvgGrad=9.6889
Fold3 Epoch44 | TrainAcc=91.09% | ValAcc=91.31% | TrainLoss=0.4465 | ValLoss=0.4135 | AvgGrad=9.7847
Fold3 Epoch45 | TrainAcc=91.10% | ValAcc=91.38% | TrainLoss=0.4462 | ValLoss=0.4114 | AvgGrad=9.8776
Fold3 Epoch46 | TrainAcc=91.11% | ValAcc=91.29% | TrainLoss=0.4458 | ValLoss=0.4121 | AvgGrad=9.9645
Fold3 Epoch47 | TrainAcc=91.14% | ValAcc=91.41% | TrainLoss=0.4434 | ValLoss=0.4103 | AvgGrad=9.9817
Fold3 Epoch48 | TrainAcc=91.16% | ValAcc=91.35% | TrainLoss=0.4424 | ValLoss=0.4123 | AvgGrad=10.0427
Fold3 Epoch49 | TrainAcc=91.18% | ValAcc=91.38% | TrainLoss=0.4426 | ValLoss=0.4111 | AvgGrad=10.1103
Fold3 Epoch50 | TrainAcc=91.22% | ValAcc=91.35% | TrainLoss=0.4417 | ValLoss=0.4100 | AvgGrad=10.1811
