=== Experiment Parameters ===
Timestamp: 2025-11-24_19-06-58
Device: cuda
SNR_dB: False
Doppler_fd: 0.00 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 64, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=29.12% | ValAcc=25.85% | TrainLoss=2.6504 | ValLoss=2.6903 | AvgGrad=0.3162
Fold3 Epoch48 | TrainAcc=74.86% | ValAcc=74.38% | TrainLoss=1.0485 | ValLoss=1.0789 | AvgGrad=0.5773
Fold3 Epoch49 | TrainAcc=74.78% | ValAcc=74.64% | TrainLoss=1.0484 | ValLoss=1.0796 | AvgGrad=0.5804
Fold3 Epoch50 | TrainAcc=74.91% | ValAcc=74.73% | TrainLoss=1.0476 | ValLoss=1.0750 | AvgGrad=0.5803
Fold3 Epoch51 | TrainAcc=75.11% | ValAcc=74.70% | TrainLoss=1.0401 | ValLoss=1.0731 | AvgGrad=0.5774
Fold3 Epoch52 | TrainAcc=75.13% | ValAcc=74.81% | TrainLoss=1.0396 | ValLoss=1.0701 | AvgGrad=0.5784
Fold3 Epoch53 | TrainAcc=75.20% | ValAcc=74.68% | TrainLoss=1.0378 | ValLoss=1.0732 | AvgGrad=0.5783
Fold3 Epoch54 | TrainAcc=75.15% | ValAcc=74.77% | TrainLoss=1.0384 | ValLoss=1.0708 | AvgGrad=0.5820
Fold3 Epoch55 | TrainAcc=75.21% | ValAcc=74.83% | TrainLoss=1.0384 | ValLoss=1.0693 | AvgGrad=0.5819
Fold3 Epoch56 | TrainAcc=75.26% | ValAcc=74.68% | TrainLoss=1.0378 | ValLoss=1.0729 | AvgGrad=0.5821
Fold3 Epoch57 | TrainAcc=75.28% | ValAcc=74.66% | TrainLoss=1.0372 | ValLoss=1.0725 | AvgGrad=0.5821
Fold3 Epoch58 | TrainAcc=75.28% | ValAcc=74.69% | TrainLoss=1.0363 | ValLoss=1.0710 | AvgGrad=0.5839
Fold3 Epoch59 | TrainAcc=75.22% | ValAcc=74.83% | TrainLoss=1.0373 | ValLoss=1.0700 | AvgGrad=0.5864
Fold3 Epoch60 | TrainAcc=75.33% | ValAcc=74.64% | TrainLoss=1.0357 | ValLoss=1.0732 | AvgGrad=0.5851
Fold3 Epoch61 | TrainAcc=75.40% | ValAcc=74.79% | TrainLoss=1.0318 | ValLoss=1.0690 | AvgGrad=0.5837
Fold3 Epoch62 | TrainAcc=75.46% | ValAcc=74.87% | TrainLoss=1.0306 | ValLoss=1.0674 | AvgGrad=0.5835
Fold3 Epoch63 | TrainAcc=75.44% | ValAcc=74.86% | TrainLoss=1.0316 | ValLoss=1.0677 | AvgGrad=0.5853
Fold3 Epoch64 | TrainAcc=75.54% | ValAcc=74.90% | TrainLoss=1.0306 | ValLoss=1.0684 | AvgGrad=0.5851
Fold3 Epoch65 | TrainAcc=75.45% | ValAcc=74.87% | TrainLoss=1.0309 | ValLoss=1.0682 | AvgGrad=0.5857
Fold3 Epoch66 | TrainAcc=75.41% | ValAcc=74.87% | TrainLoss=1.0305 | ValLoss=1.0665 | AvgGrad=0.5869
Fold3 Epoch67 | TrainAcc=75.51% | ValAcc=74.98% | TrainLoss=1.0300 | ValLoss=1.0651 | AvgGrad=0.5862
Fold3 Epoch68 | TrainAcc=75.41% | ValAcc=74.98% | TrainLoss=1.0309 | ValLoss=1.0647 | AvgGrad=0.5886
Fold3 Epoch69 | TrainAcc=75.50% | ValAcc=74.77% | TrainLoss=1.0302 | ValLoss=1.0682 | AvgGrad=0.5887
Fold3 Epoch70 | TrainAcc=75.52% | ValAcc=74.92% | TrainLoss=1.0295 | ValLoss=1.0660 | AvgGrad=0.5880
Fold3 Epoch71 | TrainAcc=75.53% | ValAcc=74.96% | TrainLoss=1.0282 | ValLoss=1.0664 | AvgGrad=0.5870
Fold3 Epoch72 | TrainAcc=75.55% | ValAcc=74.78% | TrainLoss=1.0283 | ValLoss=1.0699 | AvgGrad=0.5874
Fold3 Epoch73 | TrainAcc=75.59% | ValAcc=74.97% | TrainLoss=1.0271 | ValLoss=1.0649 | AvgGrad=0.5871
Fold3 Epoch74 | TrainAcc=75.58% | ValAcc=74.69% | TrainLoss=1.0276 | ValLoss=1.0718 | AvgGrad=0.5879
Fold3 Epoch75 | TrainAcc=75.55% | ValAcc=74.97% | TrainLoss=1.0276 | ValLoss=1.0655 | AvgGrad=0.5877
Fold3 TestAcc=74.70%
Fold4 Epoch1 | TrainAcc=29.91% | ValAcc=32.10% | TrainLoss=2.6236 | ValLoss=2.3989 | AvgGrad=0.3442
Fold4 Epoch2 | TrainAcc=44.44% | ValAcc=31.52% | TrainLoss=1.9985 | ValLoss=2.6098 | AvgGrad=0.4113
Fold4 Epoch3 | TrainAcc=49.54% | ValAcc=44.34% | TrainLoss=1.8216 | ValLoss=2.0026 | AvgGrad=0.4187
Fold4 Epoch4 | TrainAcc=52.90% | ValAcc=47.60% | TrainLoss=1.7108 | ValLoss=1.8851 | AvgGrad=0.4250
Fold4 Epoch5 | TrainAcc=55.61% | ValAcc=50.41% | TrainLoss=1.6281 | ValLoss=1.7832 | AvgGrad=0.4337
Fold4 Epoch6 | TrainAcc=57.61% | ValAcc=58.07% | TrainLoss=1.5660 | ValLoss=1.5593 | AvgGrad=0.4389
Fold4 Epoch7 | TrainAcc=59.38% | ValAcc=53.95% | TrainLoss=1.5119 | ValLoss=1.6523 | AvgGrad=0.4424
Fold4 Epoch8 | TrainAcc=60.74% | ValAcc=56.34% | TrainLoss=1.4696 | ValLoss=1.6003 | AvgGrad=0.4476
Fold4 Epoch9 | TrainAcc=62.00% | ValAcc=53.35% | TrainLoss=1.4321 | ValLoss=1.7150 | AvgGrad=0.4497
Fold4 Epoch10 | TrainAcc=62.88% | ValAcc=63.11% | TrainLoss=1.4036 | ValLoss=1.3988 | AvgGrad=0.4532
Fold4 Epoch11 | TrainAcc=66.86% | ValAcc=66.30% | TrainLoss=1.2942 | ValLoss=1.3076 | AvgGrad=0.4499
Fold4 Epoch12 | TrainAcc=67.49% | ValAcc=62.91% | TrainLoss=1.2723 | ValLoss=1.3960 | AvgGrad=0.4727
Fold4 Epoch13 | TrainAcc=67.87% | ValAcc=66.83% | TrainLoss=1.2590 | ValLoss=1.2916 | AvgGrad=0.4867
Fold4 Epoch14 | TrainAcc=68.35% | ValAcc=58.74% | TrainLoss=1.2455 | ValLoss=1.5314 | AvgGrad=0.4958
Fold4 Epoch15 | TrainAcc=68.52% | ValAcc=66.80% | TrainLoss=1.2353 | ValLoss=1.2881 | AvgGrad=0.5053
Fold4 Epoch16 | TrainAcc=68.84% | ValAcc=67.26% | TrainLoss=1.2248 | ValLoss=1.2751 | AvgGrad=0.5122
Fold4 Epoch17 | TrainAcc=69.17% | ValAcc=67.39% | TrainLoss=1.2160 | ValLoss=1.2680 | AvgGrad=0.5178
Fold4 Epoch18 | TrainAcc=69.41% | ValAcc=67.46% | TrainLoss=1.2092 | ValLoss=1.2602 | AvgGrad=0.5247
Fold4 Epoch19 | TrainAcc=69.57% | ValAcc=64.33% | TrainLoss=1.2034 | ValLoss=1.3511 | AvgGrad=0.5307
Fold4 Epoch20 | TrainAcc=69.85% | ValAcc=67.48% | TrainLoss=1.1954 | ValLoss=1.2574 | AvgGrad=0.5323
Fold4 Epoch21 | TrainAcc=71.94% | ValAcc=71.98% | TrainLoss=1.1402 | ValLoss=1.1476 | AvgGrad=0.5205
Fold4 Epoch22 | TrainAcc=72.07% | ValAcc=68.97% | TrainLoss=1.1331 | ValLoss=1.2249 | AvgGrad=0.5317
Fold4 Epoch23 | TrainAcc=72.18% | ValAcc=71.65% | TrainLoss=1.1294 | ValLoss=1.1562 | AvgGrad=0.5389
Fold4 Epoch24 | TrainAcc=72.16% | ValAcc=72.20% | TrainLoss=1.1273 | ValLoss=1.1397 | AvgGrad=0.5457
Fold4 Epoch25 | TrainAcc=72.41% | ValAcc=71.84% | TrainLoss=1.1216 | ValLoss=1.1470 | AvgGrad=0.5498
Fold4 Epoch26 | TrainAcc=72.43% | ValAcc=72.00% | TrainLoss=1.1173 | ValLoss=1.1454 | AvgGrad=0.5535
Fold4 Epoch27 | TrainAcc=72.58% | ValAcc=71.66% | TrainLoss=1.1152 | ValLoss=1.1451 | AvgGrad=0.5593
Fold4 Epoch28 | TrainAcc=72.59% | ValAcc=71.59% | TrainLoss=1.1119 | ValLoss=1.1526 | AvgGrad=0.5635
Fold4 Epoch29 | TrainAcc=72.69% | ValAcc=70.93% | TrainLoss=1.1092 | ValLoss=1.1613 | AvgGrad=0.5664
Fold4 Epoch30 | TrainAcc=72.89% | ValAcc=71.66% | TrainLoss=1.1062 | ValLoss=1.1475 | AvgGrad=0.5712
Fold4 Epoch31 | TrainAcc=73.79% | ValAcc=73.45% | TrainLoss=1.0805 | ValLoss=1.1034 | AvgGrad=0.5622
Fold4 Epoch32 | TrainAcc=73.98% | ValAcc=73.49% | TrainLoss=1.0747 | ValLoss=1.1009 | AvgGrad=0.5662
Fold4 Epoch33 | TrainAcc=74.05% | ValAcc=72.49% | TrainLoss=1.0735 | ValLoss=1.1274 | AvgGrad=0.5699
Fold4 Epoch34 | TrainAcc=74.05% | ValAcc=73.34% | TrainLoss=1.0720 | ValLoss=1.1071 | AvgGrad=0.5752
Fold4 Epoch35 | TrainAcc=74.11% | ValAcc=73.53% | TrainLoss=1.0706 | ValLoss=1.1019 | AvgGrad=0.5768
Fold4 Epoch36 | TrainAcc=74.09% | ValAcc=73.54% | TrainLoss=1.0690 | ValLoss=1.1031 | AvgGrad=0.5819
Fold4 Epoch37 | TrainAcc=74.22% | ValAcc=73.58% | TrainLoss=1.0672 | ValLoss=1.0935 | AvgGrad=0.5827
Fold4 Epoch38 | TrainAcc=74.18% | ValAcc=73.88% | TrainLoss=1.0667 | ValLoss=1.0885 | AvgGrad=0.5866
Fold4 Epoch39 | TrainAcc=74.27% | ValAcc=73.77% | TrainLoss=1.0648 | ValLoss=1.0937 | AvgGrad=0.5886
Fold4 Epoch40 | TrainAcc=74.29% | ValAcc=72.98% | TrainLoss=1.0632 | ValLoss=1.1100 | AvgGrad=0.5918
Fold4 Epoch41 | TrainAcc=74.82% | ValAcc=74.44% | TrainLoss=1.0485 | ValLoss=1.0737 | AvgGrad=0.5854
Fold4 Epoch42 | TrainAcc=74.93% | ValAcc=74.34% | TrainLoss=1.0460 | ValLoss=1.0757 | AvgGrad=0.5877
Fold4 Epoch43 | TrainAcc=74.99% | ValAcc=74.59% | TrainLoss=1.0457 | ValLoss=1.0728 | AvgGrad=0.5886
Fold4 Epoch44 | TrainAcc=74.95% | ValAcc=74.56% | TrainLoss=1.0444 | ValLoss=1.0736 | AvgGrad=0.5911
Fold4 Epoch45 | TrainAcc=74.96% | ValAcc=74.64% | TrainLoss=1.0449 | ValLoss=1.0701 | AvgGrad=0.5947
Fold4 Epoch46 | TrainAcc=75.01% | ValAcc=74.45% | TrainLoss=1.0441 | ValLoss=1.0731 | AvgGrad=0.5959
Fold4 Epoch47 | TrainAcc=75.02% | ValAcc=74.65% | TrainLoss=1.0422 | ValLoss=1.0697 | AvgGrad=0.5974
Fold4 Epoch48 | TrainAcc=75.03% | ValAcc=74.69% | TrainLoss=1.0426 | ValLoss=1.0696 | AvgGrad=0.5996
Fold4 Epoch49 | TrainAcc=75.05% | ValAcc=74.66% | TrainLoss=1.0413 | ValLoss=1.0698 | AvgGrad=0.6002
Fold4 Epoch50 | TrainAcc=75.09% | ValAcc=74.62% | TrainLoss=1.0407 | ValLoss=1.0691 | AvgGrad=0.6021
Fold4 Epoch51 | TrainAcc=75.42% | ValAcc=74.92% | TrainLoss=1.0326 | ValLoss=1.0626 | AvgGrad=0.5980
Fold4 Epoch52 | TrainAcc=75.39% | ValAcc=74.57% | TrainLoss=1.0326 | ValLoss=1.0711 | AvgGrad=0.6004
Fold4 Epoch53 | TrainAcc=75.35% | ValAcc=74.85% | TrainLoss=1.0314 | ValLoss=1.0648 | AvgGrad=0.6004
Fold4 Epoch54 | TrainAcc=75.41% | ValAcc=74.95% | TrainLoss=1.0313 | ValLoss=1.0617 | AvgGrad=0.6025
Fold4 Epoch55 | TrainAcc=75.38% | ValAcc=74.86% | TrainLoss=1.0320 | ValLoss=1.0644 | AvgGrad=0.6039
Fold4 Epoch56 | TrainAcc=75.48% | ValAcc=74.93% | TrainLoss=1.0297 | ValLoss=1.0636 | AvgGrad=0.6040
Fold4 Epoch57 | TrainAcc=75.46% | ValAcc=74.86% | TrainLoss=1.0309 | ValLoss=1.0624 | AvgGrad=0.6057
Fold4 Epoch58 | TrainAcc=75.45% | ValAcc=75.06% | TrainLoss=1.0307 | ValLoss=1.0596 | AvgGrad=0.6069
Fold4 Epoch59 | TrainAcc=75.46% | ValAcc=74.85% | TrainLoss=1.0293 | ValLoss=1.0605 | AvgGrad=0.6060
Fold4 Epoch60 | TrainAcc=75.49% | ValAcc=75.00% | TrainLoss=1.0292 | ValLoss=1.0602 | AvgGrad=0.6082
Fold4 Epoch61 | TrainAcc=75.62% | ValAcc=75.15% | TrainLoss=1.0254 | ValLoss=1.0570 | AvgGrad=0.6065
Fold4 Epoch62 | TrainAcc=75.65% | ValAcc=75.07% | TrainLoss=1.0254 | ValLoss=1.0574 | AvgGrad=0.6060
Fold4 Epoch63 | TrainAcc=75.71% | ValAcc=75.02% | TrainLoss=1.0241 | ValLoss=1.0594 | AvgGrad=0.6071
Fold4 Epoch64 | TrainAcc=75.65% | ValAcc=75.18% | TrainLoss=1.0251 | ValLoss=1.0572 | AvgGrad=0.6086
Fold4 Epoch65 | TrainAcc=75.65% | ValAcc=74.97% | TrainLoss=1.0246 | ValLoss=1.0594 | AvgGrad=0.6079
Fold4 Epoch66 | TrainAcc=75.65% | ValAcc=74.88% | TrainLoss=1.0237 | ValLoss=1.0618 | AvgGrad=0.6080
Fold4 Epoch67 | TrainAcc=75.56% | ValAcc=75.13% | TrainLoss=1.0245 | ValLoss=1.0560 | AvgGrad=0.6101
Fold4 Epoch68 | TrainAcc=75.76% | ValAcc=75.12% | TrainLoss=1.0229 | ValLoss=1.0548 | AvgGrad=0.6085
Fold4 Epoch69 | TrainAcc=75.67% | ValAcc=75.06% | TrainLoss=1.0234 | ValLoss=1.0585 | AvgGrad=0.6101
Fold4 Epoch70 | TrainAcc=75.63% | ValAcc=75.03% | TrainLoss=1.0235 | ValLoss=1.0577 | AvgGrad=0.6110
Fold4 Epoch71 | TrainAcc=75.81% | ValAcc=75.18% | TrainLoss=1.0208 | ValLoss=1.0541 | AvgGrad=0.6086
Fold4 Epoch72 | TrainAcc=75.76% | ValAcc=75.13% | TrainLoss=1.0205 | ValLoss=1.0574 | AvgGrad=0.6091
Fold4 TestAcc=74.97%
Fold5 Epoch1 | TrainAcc=30.37% | ValAcc=31.76% | TrainLoss=2.5962 | ValLoss=2.4701 | AvgGrad=0.3387
Fold5 Epoch2 | TrainAcc=44.35% | ValAcc=39.02% | TrainLoss=1.9970 | ValLoss=2.1927 | AvgGrad=0.4073
Fold5 Epoch3 | TrainAcc=49.26% | ValAcc=36.16% | TrainLoss=1.8283 | ValLoss=2.3520 | AvgGrad=0.4220
Fold5 Epoch4 | TrainAcc=52.69% | ValAcc=42.22% | TrainLoss=1.7184 | ValLoss=2.1521 | AvgGrad=0.4320
Fold5 Epoch5 | TrainAcc=55.10% | ValAcc=51.84% | TrainLoss=1.6405 | ValLoss=1.7647 | AvgGrad=0.4400
Fold5 Epoch6 | TrainAcc=57.20% | ValAcc=52.46% | TrainLoss=1.5783 | ValLoss=1.7360 | AvgGrad=0.4477
Fold5 Epoch7 | TrainAcc=58.75% | ValAcc=53.57% | TrainLoss=1.5307 | ValLoss=1.6953 | AvgGrad=0.4537
Fold5 Epoch8 | TrainAcc=60.12% | ValAcc=54.20% | TrainLoss=1.4888 | ValLoss=1.6771 | AvgGrad=0.4566
Fold5 Epoch9 | TrainAcc=61.14% | ValAcc=51.54% | TrainLoss=1.4552 | ValLoss=1.7759 | AvgGrad=0.4610
Fold5 Epoch10 | TrainAcc=62.01% | ValAcc=57.03% | TrainLoss=1.4267 | ValLoss=1.5859 | AvgGrad=0.4643
Fold5 Epoch11 | TrainAcc=66.01% | ValAcc=62.12% | TrainLoss=1.3199 | ValLoss=1.4385 | AvgGrad=0.4616
Fold5 Epoch12 | TrainAcc=66.59% | ValAcc=65.04% | TrainLoss=1.2998 | ValLoss=1.3415 | AvgGrad=0.4821
Fold5 Epoch13 | TrainAcc=66.95% | ValAcc=60.21% | TrainLoss=1.2854 | ValLoss=1.4852 | AvgGrad=0.4937
Fold5 Epoch14 | TrainAcc=67.34% | ValAcc=62.05% | TrainLoss=1.2736 | ValLoss=1.4226 | AvgGrad=0.5019
Fold5 Epoch15 | TrainAcc=67.63% | ValAcc=65.83% | TrainLoss=1.2631 | ValLoss=1.3279 | AvgGrad=0.5093
Fold5 Epoch16 | TrainAcc=67.93% | ValAcc=65.46% | TrainLoss=1.2532 | ValLoss=1.3307 | AvgGrad=0.5160
Fold5 Epoch17 | TrainAcc=68.21% | ValAcc=65.86% | TrainLoss=1.2451 | ValLoss=1.3251 | AvgGrad=0.5209
Fold5 Epoch18 | TrainAcc=68.47% | ValAcc=64.29% | TrainLoss=1.2366 | ValLoss=1.3591 | AvgGrad=0.5236
Fold5 Epoch19 | TrainAcc=68.66% | ValAcc=66.15% | TrainLoss=1.2304 | ValLoss=1.3163 | AvgGrad=0.5283
Fold5 Epoch20 | TrainAcc=68.92% | ValAcc=64.40% | TrainLoss=1.2232 | ValLoss=1.3594 | AvgGrad=0.5314
Fold5 Epoch21 | TrainAcc=70.95% | ValAcc=70.06% | TrainLoss=1.1687 | ValLoss=1.2115 | AvgGrad=0.5189
Fold5 Epoch22 | TrainAcc=71.20% | ValAcc=71.05% | TrainLoss=1.1613 | ValLoss=1.1833 | AvgGrad=0.5308
Fold5 Epoch23 | TrainAcc=71.26% | ValAcc=69.74% | TrainLoss=1.1591 | ValLoss=1.2136 | AvgGrad=0.5391
Fold5 Epoch24 | TrainAcc=71.38% | ValAcc=69.89% | TrainLoss=1.1532 | ValLoss=1.2083 | AvgGrad=0.5425
Fold5 Epoch25 | TrainAcc=71.55% | ValAcc=69.52% | TrainLoss=1.1491 | ValLoss=1.2145 | AvgGrad=0.5467
Fold5 Epoch26 | TrainAcc=71.57% | ValAcc=70.56% | TrainLoss=1.1464 | ValLoss=1.1902 | AvgGrad=0.5522
Fold5 Epoch27 | TrainAcc=71.72% | ValAcc=70.21% | TrainLoss=1.1429 | ValLoss=1.1975 | AvgGrad=0.5563
Fold5 Epoch28 | TrainAcc=71.81% | ValAcc=71.51% | TrainLoss=1.1400 | ValLoss=1.1617 | AvgGrad=0.5600
Fold5 Epoch29 | TrainAcc=71.89% | ValAcc=69.95% | TrainLoss=1.1369 | ValLoss=1.2065 | AvgGrad=0.5624
Fold5 Epoch30 | TrainAcc=71.90% | ValAcc=69.73% | TrainLoss=1.1355 | ValLoss=1.2088 | AvgGrad=0.5660
Fold5 Epoch31 | TrainAcc=73.02% | ValAcc=72.15% | TrainLoss=1.1058 | ValLoss=1.1455 | AvgGrad=0.5560
Fold5 Epoch32 | TrainAcc=73.08% | ValAcc=72.46% | TrainLoss=1.1030 | ValLoss=1.1380 | AvgGrad=0.5617
Fold5 Epoch33 | TrainAcc=73.23% | ValAcc=72.57% | TrainLoss=1.1006 | ValLoss=1.1362 | AvgGrad=0.5661
Fold5 Epoch34 | TrainAcc=73.14% | ValAcc=72.54% | TrainLoss=1.1008 | ValLoss=1.1351 | AvgGrad=0.5709
Fold5 Epoch35 | TrainAcc=73.22% | ValAcc=72.03% | TrainLoss=1.0979 | ValLoss=1.1446 | AvgGrad=0.5720
Fold5 Epoch36 | TrainAcc=73.38% | ValAcc=71.95% | TrainLoss=1.0960 | ValLoss=1.1504 | AvgGrad=0.5755
Fold5 Epoch37 | TrainAcc=73.37% | ValAcc=72.51% | TrainLoss=1.0949 | ValLoss=1.1362 | AvgGrad=0.5787
Fold5 Epoch38 | TrainAcc=73.33% | ValAcc=72.46% | TrainLoss=1.0948 | ValLoss=1.1387 | AvgGrad=0.5817
Fold5 Epoch39 | TrainAcc=73.42% | ValAcc=72.68% | TrainLoss=1.0921 | ValLoss=1.1310 | AvgGrad=0.5827
Fold5 Epoch40 | TrainAcc=73.41% | ValAcc=72.37% | TrainLoss=1.0913 | ValLoss=1.1330 | AvgGrad=0.5870
Fold5 Epoch41 | TrainAcc=73.93% | ValAcc=73.25% | TrainLoss=1.0780 | ValLoss=1.1151 | AvgGrad=0.5807
Fold5 Epoch42 | TrainAcc=74.03% | ValAcc=73.21% | TrainLoss=1.0750 | ValLoss=1.1153 | AvgGrad=0.5823
Fold5 Epoch43 | TrainAcc=74.08% | ValAcc=73.42% | TrainLoss=1.0737 | ValLoss=1.1124 | AvgGrad=0.5850
Fold5 Epoch44 | TrainAcc=74.13% | ValAcc=73.24% | TrainLoss=1.0735 | ValLoss=1.1109 | AvgGrad=0.5869
Fold5 Epoch45 | TrainAcc=74.15% | ValAcc=73.14% | TrainLoss=1.0718 | ValLoss=1.1158 | AvgGrad=0.5879
Fold5 Epoch46 | TrainAcc=74.10% | ValAcc=73.16% | TrainLoss=1.0715 | ValLoss=1.1144 | AvgGrad=0.5898
Fold5 Epoch47 | TrainAcc=74.20% | ValAcc=73.09% | TrainLoss=1.0710 | ValLoss=1.1186 | AvgGrad=0.5912
Fold5 Epoch48 | TrainAcc=74.13% | ValAcc=73.41% | TrainLoss=1.0696 | ValLoss=1.1120 | AvgGrad=0.5919
Fold5 Epoch49 | TrainAcc=74.17% | ValAcc=72.73% | TrainLoss=1.0696 | ValLoss=1.1244 | AvgGrad=0.5956
Fold5 Epoch50 | TrainAcc=74.16% | ValAcc=73.39% | TrainLoss=1.0692 | ValLoss=1.1106 | AvgGrad=0.5962
Fold5 Epoch51 | TrainAcc=74.46% | ValAcc=73.70% | TrainLoss=1.0602 | ValLoss=1.1023 | AvgGrad=0.5925
Fold5 Epoch52 | TrainAcc=74.52% | ValAcc=73.51% | TrainLoss=1.0609 | ValLoss=1.1056 | AvgGrad=0.5941
Fold5 Epoch53 | TrainAcc=74.53% | ValAcc=73.69% | TrainLoss=1.0596 | ValLoss=1.1005 | AvgGrad=0.5954
Fold5 Epoch54 | TrainAcc=74.56% | ValAcc=73.67% | TrainLoss=1.0590 | ValLoss=1.1025 | AvgGrad=0.5960
Fold5 Epoch55 | TrainAcc=74.59% | ValAcc=73.69% | TrainLoss=1.0595 | ValLoss=1.1032 | AvgGrad=0.5973
Fold5 Epoch56 | TrainAcc=74.54% | ValAcc=73.64% | TrainLoss=1.0587 | ValLoss=1.1008 | AvgGrad=0.5980
Fold5 Epoch57 | TrainAcc=74.56% | ValAcc=73.65% | TrainLoss=1.0583 | ValLoss=1.1004 | AvgGrad=0.5991
Fold5 Epoch58 | TrainAcc=74.55% | ValAcc=73.65% | TrainLoss=1.0592 | ValLoss=1.1030 | AvgGrad=0.6008
Fold5 Epoch59 | TrainAcc=74.49% | ValAcc=73.65% | TrainLoss=1.0589 | ValLoss=1.1001 | AvgGrad=0.6015
Fold5 TestAcc=73.58%

=== Overall Summary ===
Val Acc: 74.51 ± 0.54
Test Acc: 74.40 ± 0.47
