=== Experiment Parameters ===
Timestamp: 2025-11-28_22-40-50
Device: cuda
SNR_dB: 20
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 150
============================

Fold4 Epoch25 | TrainAcc=55.61% | ValAcc=50.70% | TrainLoss=1.6191 | ValLoss=1.7749 | AvgGrad=0.3878
Fold4 Epoch26 | TrainAcc=55.61% | ValAcc=53.26% | TrainLoss=1.6143 | ValLoss=1.7070 | AvgGrad=0.3909
Fold4 Epoch27 | TrainAcc=55.85% | ValAcc=53.35% | TrainLoss=1.6097 | ValLoss=1.7062 | AvgGrad=0.3938
Fold4 Epoch28 | TrainAcc=56.06% | ValAcc=50.73% | TrainLoss=1.6050 | ValLoss=1.7809 | AvgGrad=0.3972
Fold4 Epoch29 | TrainAcc=56.10% | ValAcc=52.63% | TrainLoss=1.6010 | ValLoss=1.7180 | AvgGrad=0.3997
Fold4 Epoch30 | TrainAcc=56.23% | ValAcc=48.26% | TrainLoss=1.5977 | ValLoss=1.8604 | AvgGrad=0.4054
Fold4 Epoch31 | TrainAcc=57.06% | ValAcc=53.76% | TrainLoss=1.5749 | ValLoss=1.6897 | AvgGrad=0.3982
Fold4 Epoch32 | TrainAcc=57.20% | ValAcc=52.62% | TrainLoss=1.5704 | ValLoss=1.7268 | AvgGrad=0.4026
Fold4 Epoch33 | TrainAcc=57.20% | ValAcc=54.75% | TrainLoss=1.5691 | ValLoss=1.6640 | AvgGrad=0.4064
Fold4 Epoch34 | TrainAcc=57.27% | ValAcc=54.66% | TrainLoss=1.5667 | ValLoss=1.6602 | AvgGrad=0.4093
Fold4 Epoch35 | TrainAcc=57.43% | ValAcc=55.40% | TrainLoss=1.5637 | ValLoss=1.6432 | AvgGrad=0.4085
Fold4 Epoch36 | TrainAcc=57.53% | ValAcc=54.36% | TrainLoss=1.5610 | ValLoss=1.6661 | AvgGrad=0.4124
Fold4 Epoch37 | TrainAcc=57.58% | ValAcc=52.75% | TrainLoss=1.5590 | ValLoss=1.7231 | AvgGrad=0.4160
Fold4 Epoch38 | TrainAcc=57.62% | ValAcc=53.24% | TrainLoss=1.5582 | ValLoss=1.7067 | AvgGrad=0.4155
Fold4 Epoch39 | TrainAcc=57.71% | ValAcc=52.58% | TrainLoss=1.5547 | ValLoss=1.7284 | AvgGrad=0.4187
Fold4 Epoch40 | TrainAcc=57.70% | ValAcc=50.85% | TrainLoss=1.5548 | ValLoss=1.7853 | AvgGrad=0.4230
Fold4 TestAcc=50.64%
Fold5 Epoch1 | TrainAcc=20.74% | ValAcc=16.26% | TrainLoss=3.0843 | ValLoss=3.1065 | AvgGrad=0.2067
Fold5 Epoch2 | TrainAcc=32.93% | ValAcc=12.51% | TrainLoss=2.4054 | ValLoss=4.1547 | AvgGrad=0.2871
Fold5 Epoch3 | TrainAcc=37.14% | ValAcc=20.03% | TrainLoss=2.2354 | ValLoss=3.1559 | AvgGrad=0.3022
Fold5 Epoch4 | TrainAcc=39.74% | ValAcc=18.49% | TrainLoss=2.1353 | ValLoss=3.4583 | AvgGrad=0.3136
Fold5 Epoch5 | TrainAcc=41.72% | ValAcc=29.90% | TrainLoss=2.0636 | ValLoss=2.5693 | AvgGrad=0.3166
Fold5 Epoch6 | TrainAcc=43.21% | ValAcc=31.90% | TrainLoss=2.0094 | ValLoss=2.4664 | AvgGrad=0.3209
Fold5 Epoch7 | TrainAcc=44.50% | ValAcc=22.74% | TrainLoss=1.9637 | ValLoss=3.1342 | AvgGrad=0.3209
Fold5 Epoch8 | TrainAcc=45.53% | ValAcc=39.62% | TrainLoss=1.9277 | ValLoss=2.1439 | AvgGrad=0.3238
Fold5 Epoch9 | TrainAcc=46.52% | ValAcc=34.46% | TrainLoss=1.8971 | ValLoss=2.3821 | AvgGrad=0.3230
Fold5 Epoch10 | TrainAcc=47.19% | ValAcc=38.79% | TrainLoss=1.8708 | ValLoss=2.1694 | AvgGrad=0.3266
Fold5 Epoch11 | TrainAcc=49.66% | ValAcc=37.68% | TrainLoss=1.7971 | ValLoss=2.2260 | AvgGrad=0.3224
Fold5 Epoch12 | TrainAcc=50.09% | ValAcc=48.23% | TrainLoss=1.7804 | ValLoss=1.8352 | AvgGrad=0.3383
Fold5 Epoch13 | TrainAcc=50.61% | ValAcc=44.15% | TrainLoss=1.7651 | ValLoss=1.9757 | AvgGrad=0.3458
Fold5 Epoch14 | TrainAcc=50.98% | ValAcc=38.02% | TrainLoss=1.7539 | ValLoss=2.2540 | AvgGrad=0.3544
Fold5 Epoch15 | TrainAcc=51.51% | ValAcc=44.33% | TrainLoss=1.7392 | ValLoss=1.9717 | AvgGrad=0.3549
Fold5 Epoch16 | TrainAcc=51.73% | ValAcc=43.58% | TrainLoss=1.7286 | ValLoss=2.0018 | AvgGrad=0.3637
Fold5 Epoch17 | TrainAcc=52.14% | ValAcc=44.53% | TrainLoss=1.7194 | ValLoss=1.9790 | AvgGrad=0.3690
Fold5 TestAcc=44.49%

=== Overall Summary ===
Val Acc: 46.00 ± 3.05
Test Acc: 45.71 ± 3.13
