=== Experiment Parameters ===
Timestamp: 2025-11-25_16-18-51
Device: cuda
SNR_dB: 0
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=4.76% | ValAcc=2.06% | TrainLoss=4.3246 | ValLoss=6.0646 | AvgGrad=0.1345
Fold5 Epoch9 | TrainAcc=10.80% | ValAcc=9.48% | TrainLoss=3.7263 | ValLoss=3.8691 | AvgGrad=0.1456
Fold5 Epoch10 | TrainAcc=10.96% | ValAcc=7.50% | TrainLoss=3.7146 | ValLoss=4.3857 | AvgGrad=0.1450
Fold5 Epoch11 | TrainAcc=11.55% | ValAcc=9.04% | TrainLoss=3.6784 | ValLoss=3.9828 | AvgGrad=0.1454
Fold5 Epoch12 | TrainAcc=11.76% | ValAcc=8.44% | TrainLoss=3.6703 | ValLoss=4.1061 | AvgGrad=0.1528
Fold5 Epoch13 | TrainAcc=11.83% | ValAcc=10.78% | TrainLoss=3.6641 | ValLoss=3.7569 | AvgGrad=0.1571
Fold5 Epoch14 | TrainAcc=11.91% | ValAcc=8.31% | TrainLoss=3.6587 | ValLoss=4.1664 | AvgGrad=0.1613
Fold5 Epoch15 | TrainAcc=12.01% | ValAcc=6.64% | TrainLoss=3.6543 | ValLoss=4.4568 | AvgGrad=0.1648
Fold5 Epoch16 | TrainAcc=12.12% | ValAcc=10.09% | TrainLoss=3.6496 | ValLoss=3.8647 | AvgGrad=0.1674
Fold5 Epoch17 | TrainAcc=12.21% | ValAcc=10.61% | TrainLoss=3.6447 | ValLoss=3.7922 | AvgGrad=0.1694
Fold5 Epoch18 | TrainAcc=12.25% | ValAcc=9.42% | TrainLoss=3.6408 | ValLoss=3.9239 | AvgGrad=0.1715
Fold5 Epoch19 | TrainAcc=12.33% | ValAcc=9.43% | TrainLoss=3.6371 | ValLoss=3.9192 | AvgGrad=0.1747
Fold5 Epoch20 | TrainAcc=12.41% | ValAcc=9.45% | TrainLoss=3.6338 | ValLoss=3.8969 | AvgGrad=0.1766
Fold5 Epoch21 | TrainAcc=12.81% | ValAcc=10.74% | TrainLoss=3.6120 | ValLoss=3.8203 | AvgGrad=0.1765
Fold5 TestAcc=10.69%

=== Overall Summary ===
Val Acc: 11.40 ± 0.81
Test Acc: 11.47 ± 0.88
