=== Experiment Summary ===
Timestamp: 2025-11-28_17-09-34
Total Classes: 6
SNR: -5 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=18.86% | ValAcc=17.06% | TrainLoss=1.8002 | ValLoss=2.0409 | AvgGrad=6.7048
Fold5 Epoch3 | TrainAcc=34.71% | ValAcc=39.96% | TrainLoss=1.5716 | ValLoss=1.4717 | AvgGrad=4.7992
Fold5 Epoch4 | TrainAcc=42.38% | ValAcc=46.01% | TrainLoss=1.4067 | ValLoss=1.3202 | AvgGrad=4.1386
Fold5 Epoch5 | TrainAcc=45.82% | ValAcc=49.10% | TrainLoss=1.3276 | ValLoss=1.2466 | AvgGrad=3.8271
Fold5 Epoch6 | TrainAcc=48.52% | ValAcc=51.69% | TrainLoss=1.2658 | ValLoss=1.1958 | AvgGrad=3.6537
Fold5 Epoch7 | TrainAcc=50.84% | ValAcc=54.94% | TrainLoss=1.2069 | ValLoss=1.1136 | AvgGrad=3.6307
Fold5 Epoch8 | TrainAcc=53.40% | ValAcc=57.78% | TrainLoss=1.1507 | ValLoss=1.0580 | AvgGrad=3.7029
Fold5 Epoch9 | TrainAcc=55.89% | ValAcc=60.65% | TrainLoss=1.0903 | ValLoss=0.9812 | AvgGrad=3.7993
Fold5 Epoch10 | TrainAcc=58.36% | ValAcc=61.85% | TrainLoss=1.0377 | ValLoss=0.9431 | AvgGrad=3.8823
Fold5 Epoch11 | TrainAcc=61.28% | ValAcc=64.91% | TrainLoss=0.9714 | ValLoss=0.8927 | AvgGrad=4.0540
Fold5 Epoch12 | TrainAcc=62.67% | ValAcc=65.30% | TrainLoss=0.9349 | ValLoss=0.8788 | AvgGrad=4.2632
Fold5 Epoch13 | TrainAcc=63.93% | ValAcc=66.97% | TrainLoss=0.9080 | ValLoss=0.8361 | AvgGrad=4.4072
Fold5 Epoch14 | TrainAcc=65.03% | ValAcc=68.19% | TrainLoss=0.8792 | ValLoss=0.8046 | AvgGrad=4.5743
Fold5 Epoch15 | TrainAcc=66.40% | ValAcc=69.44% | TrainLoss=0.8521 | ValLoss=0.7833 | AvgGrad=4.7223
Fold5 Epoch16 | TrainAcc=67.75% | ValAcc=70.24% | TrainLoss=0.8242 | ValLoss=0.7593 | AvgGrad=4.8829
Fold5 Epoch17 | TrainAcc=68.70% | ValAcc=70.83% | TrainLoss=0.8033 | ValLoss=0.7498 | AvgGrad=4.9671
Fold5 Epoch18 | TrainAcc=69.47% | ValAcc=71.94% | TrainLoss=0.7783 | ValLoss=0.7284 | AvgGrad=5.1361
Fold5 Epoch19 | TrainAcc=70.51% | ValAcc=72.22% | TrainLoss=0.7552 | ValLoss=0.7188 | AvgGrad=5.2730
Fold5 Epoch20 | TrainAcc=71.33% | ValAcc=73.04% | TrainLoss=0.7382 | ValLoss=0.6995 | AvgGrad=5.3738
Fold5 Epoch21 | TrainAcc=72.68% | ValAcc=73.61% | TrainLoss=0.7032 | ValLoss=0.6824 | AvgGrad=5.4683
Fold5 Epoch22 | TrainAcc=73.30% | ValAcc=74.49% | TrainLoss=0.6908 | ValLoss=0.6687 | AvgGrad=5.6602
Fold5 Epoch23 | TrainAcc=74.11% | ValAcc=74.54% | TrainLoss=0.6729 | ValLoss=0.6587 | AvgGrad=5.8076
Fold5 Epoch24 | TrainAcc=74.39% | ValAcc=74.91% | TrainLoss=0.6597 | ValLoss=0.6484 | AvgGrad=5.9845
Fold5 Epoch25 | TrainAcc=75.16% | ValAcc=74.74% | TrainLoss=0.6453 | ValLoss=0.6580 | AvgGrad=6.0639
Fold5 Epoch26 | TrainAcc=75.53% | ValAcc=75.15% | TrainLoss=0.6348 | ValLoss=0.6436 | AvgGrad=6.2058
Fold5 Epoch27 | TrainAcc=76.02% | ValAcc=75.40% | TrainLoss=0.6260 | ValLoss=0.6419 | AvgGrad=6.3633
Fold5 Epoch28 | TrainAcc=76.33% | ValAcc=75.76% | TrainLoss=0.6151 | ValLoss=0.6391 | AvgGrad=6.4563
Fold5 Epoch29 | TrainAcc=76.97% | ValAcc=76.08% | TrainLoss=0.5973 | ValLoss=0.6273 | AvgGrad=6.5862
Fold5 Epoch30 | TrainAcc=77.16% | ValAcc=76.69% | TrainLoss=0.5921 | ValLoss=0.6124 | AvgGrad=6.7437
Fold5 Epoch31 | TrainAcc=78.19% | ValAcc=76.28% | TrainLoss=0.5691 | ValLoss=0.6224 | AvgGrad=6.7914
Fold5 Epoch32 | TrainAcc=78.39% | ValAcc=76.53% | TrainLoss=0.5654 | ValLoss=0.6117 | AvgGrad=6.9575
Fold5 Epoch33 | TrainAcc=78.49% | ValAcc=77.06% | TrainLoss=0.5600 | ValLoss=0.6069 | AvgGrad=7.0902
Fold5 Epoch34 | TrainAcc=79.24% | ValAcc=76.94% | TrainLoss=0.5472 | ValLoss=0.6055 | AvgGrad=7.1481
Fold5 Epoch35 | TrainAcc=79.51% | ValAcc=76.92% | TrainLoss=0.5391 | ValLoss=0.6090 | AvgGrad=7.2764
Fold5 Epoch36 | TrainAcc=79.63% | ValAcc=77.17% | TrainLoss=0.5363 | ValLoss=0.6072 | AvgGrad=7.3699
Fold5 Epoch37 | TrainAcc=80.01% | ValAcc=77.40% | TrainLoss=0.5315 | ValLoss=0.6024 | AvgGrad=7.4814
Fold5 Epoch38 | TrainAcc=80.06% | ValAcc=77.38% | TrainLoss=0.5228 | ValLoss=0.6024 | AvgGrad=7.5704
Fold5 Epoch39 | TrainAcc=80.20% | ValAcc=77.37% | TrainLoss=0.5189 | ValLoss=0.6030 | AvgGrad=7.7141
Fold5 Epoch40 | TrainAcc=80.49% | ValAcc=77.56% | TrainLoss=0.5124 | ValLoss=0.5949 | AvgGrad=7.7983
Fold5 Epoch41 | TrainAcc=81.21% | ValAcc=77.58% | TrainLoss=0.4977 | ValLoss=0.5935 | AvgGrad=7.8087
Fold5 Epoch42 | TrainAcc=81.20% | ValAcc=78.03% | TrainLoss=0.4933 | ValLoss=0.5874 | AvgGrad=7.8856
Fold5 Epoch43 | TrainAcc=81.30% | ValAcc=77.58% | TrainLoss=0.4925 | ValLoss=0.5935 | AvgGrad=7.9918
Fold5 Epoch44 | TrainAcc=81.57% | ValAcc=78.06% | TrainLoss=0.4869 | ValLoss=0.5833 | AvgGrad=8.0229
Fold5 Epoch45 | TrainAcc=81.57% | ValAcc=77.87% | TrainLoss=0.4835 | ValLoss=0.5873 | AvgGrad=8.0828
Fold5 Epoch46 | TrainAcc=81.92% | ValAcc=77.90% | TrainLoss=0.4797 | ValLoss=0.5859 | AvgGrad=8.1769
Fold5 Epoch47 | TrainAcc=82.08% | ValAcc=77.97% | TrainLoss=0.4758 | ValLoss=0.5921 | AvgGrad=8.2077
Fold5 Epoch48 | TrainAcc=81.98% | ValAcc=77.58% | TrainLoss=0.4760 | ValLoss=0.5901 | AvgGrad=8.3032
Fold5 Epoch49 | TrainAcc=82.14% | ValAcc=78.19% | TrainLoss=0.4720 | ValLoss=0.5832 | AvgGrad=8.3714
Fold5 Epoch50 | TrainAcc=82.12% | ValAcc=77.87% | TrainLoss=0.4696 | ValLoss=0.5872 | AvgGrad=8.4400
Fold5 Epoch51 | TrainAcc=82.48% | ValAcc=77.79% | TrainLoss=0.4630 | ValLoss=0.5925 | AvgGrad=8.4320
Fold5 Epoch52 | TrainAcc=82.80% | ValAcc=77.90% | TrainLoss=0.4570 | ValLoss=0.5871 | AvgGrad=8.4847
Fold5 Epoch53 | TrainAcc=82.62% | ValAcc=78.46% | TrainLoss=0.4582 | ValLoss=0.5782 | AvgGrad=8.5106
Fold5 Epoch54 | TrainAcc=82.62% | ValAcc=77.90% | TrainLoss=0.4594 | ValLoss=0.5895 | AvgGrad=8.6114
Fold5 Epoch55 | TrainAcc=82.86% | ValAcc=78.29% | TrainLoss=0.4540 | ValLoss=0.5786 | AvgGrad=8.6007
Fold5 Epoch56 | TrainAcc=83.15% | ValAcc=78.38% | TrainLoss=0.4497 | ValLoss=0.5778 | AvgGrad=8.6299
Fold5 Epoch57 | TrainAcc=82.96% | ValAcc=78.40% | TrainLoss=0.4513 | ValLoss=0.5818 | AvgGrad=8.7142
Fold5 Epoch58 | TrainAcc=83.29% | ValAcc=78.11% | TrainLoss=0.4448 | ValLoss=0.5844 | AvgGrad=8.6733
Fold5 Epoch59 | TrainAcc=83.23% | ValAcc=78.40% | TrainLoss=0.4456 | ValLoss=0.5812 | AvgGrad=8.7552
Fold5 Epoch60 | TrainAcc=83.01% | ValAcc=78.29% | TrainLoss=0.4492 | ValLoss=0.5823 | AvgGrad=8.8791
Fold5 Epoch61 | TrainAcc=83.22% | ValAcc=78.53% | TrainLoss=0.4447 | ValLoss=0.5793 | AvgGrad=8.8433
Fold 5 Test Acc: 66.27%

=== SNR=-5 Summary ===
Avg Val Acc: 78.26%, Avg Test Acc: 65.65%
