=== Experiment Parameters ===
Timestamp: 2025-11-26_12-23-13
Device: cuda
SNR_dB: 10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
============================

Fold1 Epoch1 | TrainAcc=84.74% | ValAcc=83.56% | TrainLoss=0.4280 | ValLoss=0.4165 | AvgGrad=0.1541
Fold3 Epoch12 | TrainAcc=97.42% | ValAcc=86.18% | TrainLoss=0.0734 | ValLoss=0.5454 | AvgGrad=0.1242
Fold3 Epoch13 | TrainAcc=97.55% | ValAcc=93.35% | TrainLoss=0.0701 | ValLoss=0.1913 | AvgGrad=0.1238
Fold3 Epoch14 | TrainAcc=97.56% | ValAcc=91.40% | TrainLoss=0.0696 | ValLoss=0.2614 | AvgGrad=0.1290
Fold3 TestAcc=91.76%
Fold4 Epoch1 | TrainAcc=84.73% | ValAcc=73.69% | TrainLoss=0.4298 | ValLoss=0.7036 | AvgGrad=0.1530
Fold4 Epoch2 | TrainAcc=92.80% | ValAcc=83.62% | TrainLoss=0.2020 | ValLoss=0.4539 | AvgGrad=0.1575
Fold4 Epoch3 | TrainAcc=94.31% | ValAcc=85.33% | TrainLoss=0.1608 | ValLoss=0.4046 | AvgGrad=0.1505
Fold4 Epoch4 | TrainAcc=95.08% | ValAcc=81.08% | TrainLoss=0.1405 | ValLoss=0.6637 | AvgGrad=0.1433
Fold4 Epoch5 | TrainAcc=95.54% | ValAcc=94.69% | TrainLoss=0.1268 | ValLoss=0.1543 | AvgGrad=0.1372
Fold4 Epoch6 | TrainAcc=95.84% | ValAcc=82.70% | TrainLoss=0.1172 | ValLoss=0.5229 | AvgGrad=0.1327
Fold4 Epoch7 | TrainAcc=96.12% | ValAcc=66.69% | TrainLoss=0.1102 | ValLoss=1.2047 | AvgGrad=0.1285
Fold4 Epoch8 | TrainAcc=96.34% | ValAcc=83.97% | TrainLoss=0.1048 | ValLoss=0.5030 | AvgGrad=0.1245
Fold4 Epoch9 | TrainAcc=96.49% | ValAcc=68.60% | TrainLoss=0.0998 | ValLoss=1.0578 | AvgGrad=0.1209
Fold4 Epoch10 | TrainAcc=96.61% | ValAcc=86.52% | TrainLoss=0.0957 | ValLoss=0.3871 | AvgGrad=0.1185
Fold4 Epoch11 | TrainAcc=97.36% | ValAcc=91.86% | TrainLoss=0.0756 | ValLoss=0.2380 | AvgGrad=0.1101
Fold4 Epoch12 | TrainAcc=97.44% | ValAcc=84.81% | TrainLoss=0.0739 | ValLoss=0.4584 | AvgGrad=0.1149
Fold4 Epoch13 | TrainAcc=97.57% | ValAcc=85.22% | TrainLoss=0.0705 | ValLoss=0.4278 | AvgGrad=0.1162
Fold4 TestAcc=85.38%
Fold5 Epoch1 | TrainAcc=84.51% | ValAcc=68.47% | TrainLoss=0.4330 | ValLoss=1.0198 | AvgGrad=0.1556
Fold5 Epoch2 | TrainAcc=92.83% | ValAcc=74.45% | TrainLoss=0.2001 | ValLoss=0.7271 | AvgGrad=0.1630
Fold5 Epoch3 | TrainAcc=94.37% | ValAcc=74.73% | TrainLoss=0.1600 | ValLoss=0.8100 | AvgGrad=0.1541
Fold5 Epoch4 | TrainAcc=95.08% | ValAcc=88.75% | TrainLoss=0.1406 | ValLoss=0.3187 | AvgGrad=0.1496
Fold5 Epoch5 | TrainAcc=95.49% | ValAcc=91.97% | TrainLoss=0.1274 | ValLoss=0.2188 | AvgGrad=0.1437
Fold5 Epoch6 | TrainAcc=95.84% | ValAcc=92.09% | TrainLoss=0.1183 | ValLoss=0.2177 | AvgGrad=0.1397
Fold5 Epoch7 | TrainAcc=96.12% | ValAcc=81.08% | TrainLoss=0.1100 | ValLoss=0.5888 | AvgGrad=0.1322
Fold5 Epoch8 | TrainAcc=96.32% | ValAcc=81.40% | TrainLoss=0.1042 | ValLoss=0.6278 | AvgGrad=0.1289
Fold5 Epoch9 | TrainAcc=96.41% | ValAcc=77.72% | TrainLoss=0.1003 | ValLoss=0.8692 | AvgGrad=0.1264
Fold5 Epoch10 | TrainAcc=96.65% | ValAcc=84.89% | TrainLoss=0.0948 | ValLoss=0.4655 | AvgGrad=0.1232
Fold5 Epoch11 | TrainAcc=97.38% | ValAcc=89.28% | TrainLoss=0.0754 | ValLoss=0.3262 | AvgGrad=0.1138
Fold5 Epoch12 | TrainAcc=97.48% | ValAcc=89.43% | TrainLoss=0.0725 | ValLoss=0.3556 | AvgGrad=0.1180
Fold5 Epoch13 | TrainAcc=97.56% | ValAcc=90.62% | TrainLoss=0.0696 | ValLoss=0.2873 | AvgGrad=0.1204
Fold5 Epoch14 | TrainAcc=97.61% | ValAcc=93.66% | TrainLoss=0.0684 | ValLoss=0.1791 | AvgGrad=0.1230
Fold5 Epoch15 | TrainAcc=97.67% | ValAcc=92.09% | TrainLoss=0.0670 | ValLoss=0.2315 | AvgGrad=0.1241
Fold5 Epoch16 | TrainAcc=97.76% | ValAcc=84.34% | TrainLoss=0.0650 | ValLoss=0.5548 | AvgGrad=0.1253
Fold5 Epoch17 | TrainAcc=97.74% | ValAcc=87.68% | TrainLoss=0.0650 | ValLoss=0.3791 | AvgGrad=0.1264
Fold5 Epoch18 | TrainAcc=97.85% | ValAcc=91.37% | TrainLoss=0.0619 | ValLoss=0.2672 | AvgGrad=0.1247
Fold5 Epoch19 | TrainAcc=97.86% | ValAcc=92.42% | TrainLoss=0.0616 | ValLoss=0.2180 | AvgGrad=0.1282
Fold5 Epoch20 | TrainAcc=97.94% | ValAcc=91.24% | TrainLoss=0.0593 | ValLoss=0.2556 | AvgGrad=0.1255
Fold5 Epoch21 | TrainAcc=98.40% | ValAcc=92.39% | TrainLoss=0.0475 | ValLoss=0.2404 | AvgGrad=0.1166
Fold5 Epoch22 | TrainAcc=98.46% | ValAcc=91.85% | TrainLoss=0.0458 | ValLoss=0.2636 | AvgGrad=0.1206
Fold5 TestAcc=91.68%

=== Overall Summary ===
Val Acc: 92.15 ± 4.04
Test Acc: 92.22 ± 3.99
