=== Experiment Parameters ===
Timestamp: 2025-11-28_21-49-35
Device: cuda
SNR_dB: 5
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
训练集所选日期: ['2021_03_15']测试集所选日期：['2021_03_01']============================

Fold4 Epoch8 | TrainAcc=91.96% | ValAcc=55.81% | TrainLoss=0.2222 | ValLoss=1.8973 | AvgGrad=0.2211
Fold4 Epoch9 | TrainAcc=92.46% | ValAcc=42.76% | TrainLoss=0.2140 | ValLoss=2.6677 | AvgGrad=0.2152
Fold4 Epoch10 | TrainAcc=92.88% | ValAcc=81.29% | TrainLoss=0.2022 | ValLoss=0.5557 | AvgGrad=0.2089
Fold4 Epoch11 | TrainAcc=94.16% | ValAcc=78.09% | TrainLoss=0.1674 | ValLoss=0.6923 | AvgGrad=0.1977
Fold4 Epoch12 | TrainAcc=94.33% | ValAcc=86.28% | TrainLoss=0.1603 | ValLoss=0.3923 | AvgGrad=0.2092
Fold4 Epoch13 | TrainAcc=94.67% | ValAcc=77.81% | TrainLoss=0.1529 | ValLoss=0.9701 | AvgGrad=0.2087
Fold4 Epoch14 | TrainAcc=94.83% | ValAcc=83.47% | TrainLoss=0.1490 | ValLoss=0.5198 | AvgGrad=0.2144
Fold4 Epoch15 | TrainAcc=95.07% | ValAcc=86.46% | TrainLoss=0.1420 | ValLoss=0.4288 | AvgGrad=0.2195
Fold4 TestAcc=68.49%
Fold5 Epoch1 | TrainAcc=65.47% | ValAcc=50.00% | TrainLoss=0.9340 | ValLoss=1.2776 | AvgGrad=0.1387
Fold5 Epoch2 | TrainAcc=84.42% | ValAcc=57.09% | TrainLoss=0.4439 | ValLoss=1.3445 | AvgGrad=0.2065
Fold5 Epoch3 | TrainAcc=87.69% | ValAcc=61.91% | TrainLoss=0.3462 | ValLoss=1.1404 | AvgGrad=0.2103
Fold5 Epoch4 | TrainAcc=89.19% | ValAcc=57.50% | TrainLoss=0.3004 | ValLoss=1.3571 | AvgGrad=0.2194
Fold5 Epoch5 | TrainAcc=90.47% | ValAcc=58.74% | TrainLoss=0.2684 | ValLoss=1.6041 | AvgGrad=0.2115
Fold5 Epoch6 | TrainAcc=91.19% | ValAcc=71.06% | TrainLoss=0.2464 | ValLoss=0.9131 | AvgGrad=0.2124
Fold5 Epoch7 | TrainAcc=91.83% | ValAcc=71.23% | TrainLoss=0.2304 | ValLoss=0.8761 | AvgGrad=0.2106
Fold5 Epoch8 | TrainAcc=92.14% | ValAcc=68.62% | TrainLoss=0.2174 | ValLoss=1.0667 | AvgGrad=0.2104
Fold5 Epoch9 | TrainAcc=92.59% | ValAcc=61.97% | TrainLoss=0.2074 | ValLoss=1.2257 | AvgGrad=0.2061
