=== Experiment Parameters ===
Timestamp: 2025-11-28_23-14-09
Device: cuda
SNR_dB: 15
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=17.47% | ValAcc=11.15% | TrainLoss=3.2361 | ValLoss=3.5523 | AvgGrad=0.1986
Fold3 Epoch39 | TrainAcc=47.52% | ValAcc=42.95% | TrainLoss=1.8770 | ValLoss=2.0388 | AvgGrad=0.3797
Fold3 Epoch40 | TrainAcc=47.58% | ValAcc=43.41% | TrainLoss=1.8746 | ValLoss=2.0070 | AvgGrad=0.3837
Fold3 Epoch41 | TrainAcc=47.94% | ValAcc=45.79% | TrainLoss=1.8638 | ValLoss=1.9388 | AvgGrad=0.3765
Fold3 Epoch42 | TrainAcc=48.05% | ValAcc=45.83% | TrainLoss=1.8625 | ValLoss=1.9443 | AvgGrad=0.3802
Fold3 Epoch43 | TrainAcc=48.10% | ValAcc=44.79% | TrainLoss=1.8605 | ValLoss=1.9815 | AvgGrad=0.3824
Fold3 Epoch44 | TrainAcc=48.07% | ValAcc=45.67% | TrainLoss=1.8603 | ValLoss=1.9418 | AvgGrad=0.3816
Fold3 Epoch45 | TrainAcc=48.10% | ValAcc=44.98% | TrainLoss=1.8597 | ValLoss=1.9665 | AvgGrad=0.3845
Fold3 Epoch46 | TrainAcc=48.14% | ValAcc=45.87% | TrainLoss=1.8582 | ValLoss=1.9342 | AvgGrad=0.3862
Fold3 Epoch47 | TrainAcc=48.20% | ValAcc=45.87% | TrainLoss=1.8581 | ValLoss=1.9379 | AvgGrad=0.3886
Fold3 Epoch48 | TrainAcc=48.14% | ValAcc=46.09% | TrainLoss=1.8576 | ValLoss=1.9335 | AvgGrad=0.3891
Fold3 Epoch49 | TrainAcc=48.22% | ValAcc=44.06% | TrainLoss=1.8561 | ValLoss=2.0030 | AvgGrad=0.3902
Fold3 Epoch50 | TrainAcc=48.24% | ValAcc=46.34% | TrainLoss=1.8549 | ValLoss=1.9243 | AvgGrad=0.3894
Fold3 Epoch51 | TrainAcc=48.47% | ValAcc=46.23% | TrainLoss=1.8481 | ValLoss=1.9251 | AvgGrad=0.3868
Fold3 Epoch52 | TrainAcc=48.42% | ValAcc=46.18% | TrainLoss=1.8490 | ValLoss=1.9251 | AvgGrad=0.3900
Fold3 Epoch53 | TrainAcc=48.46% | ValAcc=46.17% | TrainLoss=1.8476 | ValLoss=1.9290 | AvgGrad=0.3914
Fold3 Epoch54 | TrainAcc=48.53% | ValAcc=46.27% | TrainLoss=1.8469 | ValLoss=1.9260 | AvgGrad=0.3911
Fold3 Epoch55 | TrainAcc=48.52% | ValAcc=46.31% | TrainLoss=1.8461 | ValLoss=1.9248 | AvgGrad=0.3920
Fold3 TestAcc=45.86%
Fold4 Epoch1 | TrainAcc=17.55% | ValAcc=17.65% | TrainLoss=3.2311 | ValLoss=3.0344 | AvgGrad=0.1901
Fold4 Epoch2 | TrainAcc=27.46% | ValAcc=16.26% | TrainLoss=2.6137 | ValLoss=3.2618 | AvgGrad=0.2640
Fold4 Epoch3 | TrainAcc=30.92% | ValAcc=23.94% | TrainLoss=2.4651 | ValLoss=2.8566 | AvgGrad=0.2777
Fold4 Epoch4 | TrainAcc=33.08% | ValAcc=23.01% | TrainLoss=2.3785 | ValLoss=2.8356 | AvgGrad=0.2829
Fold4 Epoch5 | TrainAcc=34.66% | ValAcc=18.90% | TrainLoss=2.3176 | ValLoss=3.2149 | AvgGrad=0.2863
Fold4 Epoch6 | TrainAcc=35.91% | ValAcc=20.94% | TrainLoss=2.2714 | ValLoss=3.1681 | AvgGrad=0.2878
Fold4 Epoch7 | TrainAcc=36.83% | ValAcc=28.42% | TrainLoss=2.2340 | ValLoss=2.6078 | AvgGrad=0.2908
Fold4 Epoch8 | TrainAcc=37.78% | ValAcc=14.95% | TrainLoss=2.2021 | ValLoss=3.9982 | AvgGrad=0.2917
Fold4 Epoch9 | TrainAcc=38.52% | ValAcc=28.86% | TrainLoss=2.1742 | ValLoss=2.5876 | AvgGrad=0.2915
Fold4 Epoch10 | TrainAcc=39.27% | ValAcc=31.32% | TrainLoss=2.1491 | ValLoss=2.5669 | AvgGrad=0.2935
Fold4 Epoch11 | TrainAcc=41.32% | ValAcc=39.73% | TrainLoss=2.0795 | ValLoss=2.1412 | AvgGrad=0.2875
Fold4 Epoch12 | TrainAcc=41.72% | ValAcc=38.95% | TrainLoss=2.0660 | ValLoss=2.1851 | AvgGrad=0.3018
Fold4 Epoch13 | TrainAcc=42.16% | ValAcc=37.53% | TrainLoss=2.0519 | ValLoss=2.2228 | AvgGrad=0.3076
Fold4 Epoch14 | TrainAcc=42.50% | ValAcc=33.86% | TrainLoss=2.0421 | ValLoss=2.4089 | AvgGrad=0.3168
Fold4 Epoch15 | TrainAcc=42.80% | ValAcc=37.61% | TrainLoss=2.0310 | ValLoss=2.2310 | AvgGrad=0.3219
Fold4 Epoch16 | TrainAcc=43.11% | ValAcc=38.49% | TrainLoss=2.0201 | ValLoss=2.2022 | AvgGrad=0.3265
Fold4 TestAcc=38.65%
Fold5 Epoch1 | TrainAcc=17.34% | ValAcc=6.92% | TrainLoss=3.2156 | ValLoss=4.9142 | AvgGrad=0.1996
Fold5 Epoch2 | TrainAcc=26.79% | ValAcc=15.10% | TrainLoss=2.6222 | ValLoss=3.3250 | AvgGrad=0.2652
Fold5 Epoch3 | TrainAcc=30.36% | ValAcc=23.53% | TrainLoss=2.4744 | ValLoss=2.7775 | AvgGrad=0.2822
Fold5 Epoch4 | TrainAcc=33.16% | ValAcc=27.82% | TrainLoss=2.3739 | ValLoss=2.5817 | AvgGrad=0.2864
Fold5 Epoch5 | TrainAcc=34.82% | ValAcc=19.77% | TrainLoss=2.3089 | ValLoss=3.1323 | AvgGrad=0.2940
Fold5 Epoch6 | TrainAcc=36.20% | ValAcc=31.31% | TrainLoss=2.2583 | ValLoss=2.4710 | AvgGrad=0.2964
Fold5 Epoch7 | TrainAcc=37.30% | ValAcc=24.90% | TrainLoss=2.2178 | ValLoss=2.8623 | AvgGrad=0.2958
Fold5 Epoch8 | TrainAcc=38.24% | ValAcc=33.40% | TrainLoss=2.1866 | ValLoss=2.3636 | AvgGrad=0.3005
Fold5 Epoch9 | TrainAcc=38.93% | ValAcc=23.70% | TrainLoss=2.1583 | ValLoss=3.0379 | AvgGrad=0.2980
Fold5 Epoch10 | TrainAcc=39.62% | ValAcc=16.44% | TrainLoss=2.1338 | ValLoss=4.0474 | AvgGrad=0.3002
Fold5 Epoch11 | TrainAcc=41.91% | ValAcc=37.50% | TrainLoss=2.0636 | ValLoss=2.2163 | AvgGrad=0.2962
Fold5 Epoch12 | TrainAcc=42.31% | ValAcc=33.18% | TrainLoss=2.0498 | ValLoss=2.4046 | AvgGrad=0.3097
Fold5 Epoch13 | TrainAcc=42.66% | ValAcc=37.00% | TrainLoss=2.0360 | ValLoss=2.2315 | AvgGrad=0.3181
Fold5 Epoch14 | TrainAcc=42.96% | ValAcc=32.54% | TrainLoss=2.0252 | ValLoss=2.4681 | AvgGrad=0.3248
Fold5 Epoch15 | TrainAcc=43.25% | ValAcc=38.51% | TrainLoss=2.0153 | ValLoss=2.1849 | AvgGrad=0.3304
Fold5 Epoch16 | TrainAcc=43.58% | ValAcc=29.57% | TrainLoss=2.0047 | ValLoss=2.6862 | AvgGrad=0.3353
Fold5 Epoch17 | TrainAcc=43.74% | ValAcc=36.20% | TrainLoss=1.9974 | ValLoss=2.2793 | AvgGrad=0.3390
Fold5 Epoch18 | TrainAcc=44.05% | ValAcc=41.93% | TrainLoss=1.9889 | ValLoss=2.0575 | AvgGrad=0.3438
Fold5 Epoch19 | TrainAcc=44.28% | ValAcc=39.55% | TrainLoss=1.9790 | ValLoss=2.1654 | AvgGrad=0.3440
Fold5 Epoch20 | TrainAcc=44.59% | ValAcc=38.81% | TrainLoss=1.9715 | ValLoss=2.1761 | AvgGrad=0.3490
Fold5 Epoch21 | TrainAcc=45.84% | ValAcc=42.68% | TrainLoss=1.9342 | ValLoss=2.0341 | AvgGrad=0.3424
Fold5 Epoch22 | TrainAcc=45.96% | ValAcc=39.62% | TrainLoss=1.9279 | ValLoss=2.1608 | AvgGrad=0.3483
Fold5 Epoch23 | TrainAcc=46.19% | ValAcc=42.39% | TrainLoss=1.9234 | ValLoss=2.0574 | AvgGrad=0.3554
Fold5 Epoch24 | TrainAcc=46.28% | ValAcc=35.85% | TrainLoss=1.9174 | ValLoss=2.3345 | AvgGrad=0.3584
Fold5 Epoch25 | TrainAcc=46.40% | ValAcc=43.81% | TrainLoss=1.9143 | ValLoss=2.0004 | AvgGrad=0.3628
Fold5 Epoch26 | TrainAcc=46.50% | ValAcc=38.65% | TrainLoss=1.9107 | ValLoss=2.2100 | AvgGrad=0.3675
Fold5 Epoch27 | TrainAcc=46.64% | ValAcc=43.43% | TrainLoss=1.9074 | ValLoss=2.0125 | AvgGrad=0.3715
Fold5 Epoch28 | TrainAcc=46.77% | ValAcc=38.31% | TrainLoss=1.9025 | ValLoss=2.2489 | AvgGrad=0.3736
Fold5 Epoch29 | TrainAcc=46.90% | ValAcc=42.85% | TrainLoss=1.8978 | ValLoss=2.0329 | AvgGrad=0.3751
Fold5 Epoch30 | TrainAcc=46.98% | ValAcc=43.23% | TrainLoss=1.8947 | ValLoss=2.0298 | AvgGrad=0.3793
Fold5 TestAcc=43.04%

=== Overall Summary ===
Val Acc: 42.79 ± 2.50
Test Acc: 42.64 ± 2.30
