=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-17_16-10-16
Total Classes: 20
SNR: 10 dB
fd (Doppler shift): 960.0 Hz
Epoch 1 | Train Loss: 3.0197 | Train Acc: 7.51% | Val Loss: 2.9815 | Val Acc: 6.84%
Epoch 13 | Train Loss: 0.5440 | Train Acc: 79.46% | Val Loss: 0.5181 | Val Acc: 80.95%
Epoch 14 | Train Loss: 0.5225 | Train Acc: 80.19% | Val Loss: 0.5053 | Val Acc: 81.56%
Epoch 15 | Train Loss: 0.5034 | Train Acc: 81.00% | Val Loss: 0.4921 | Val Acc: 81.89%
Epoch 16 | Train Loss: 0.4855 | Train Acc: 81.65% | Val Loss: 0.4963 | Val Acc: 82.03%
Epoch 17 | Train Loss: 0.4670 | Train Acc: 82.50% | Val Loss: 0.4976 | Val Acc: 82.01%
Epoch 18 | Train Loss: 0.4549 | Train Acc: 82.86% | Val Loss: 0.4832 | Val Acc: 82.46%
Epoch 19 | Train Loss: 0.4403 | Train Acc: 83.53% | Val Loss: 0.4826 | Val Acc: 82.63%
Epoch 20 | Train Loss: 0.4252 | Train Acc: 84.02% | Val Loss: 0.4832 | Val Acc: 82.82%
Epoch 21 | Train Loss: 0.3959 | Train Acc: 85.13% | Val Loss: 0.4713 | Val Acc: 83.52%
Epoch 22 | Train Loss: 0.3860 | Train Acc: 85.49% | Val Loss: 0.4722 | Val Acc: 83.43%
Epoch 23 | Train Loss: 0.3749 | Train Acc: 85.94% | Val Loss: 0.4749 | Val Acc: 83.55%
Epoch 24 | Train Loss: 0.3662 | Train Acc: 86.39% | Val Loss: 0.4774 | Val Acc: 83.74%
Epoch 25 | Train Loss: 0.3588 | Train Acc: 86.52% | Val Loss: 0.4819 | Val Acc: 83.43%
Epoch 26 | Train Loss: 0.3506 | Train Acc: 86.84% | Val Loss: 0.4813 | Val Acc: 83.57%
Epoch 1 | Train Loss: 3.0172 | Train Acc: 7.40% | Val Loss: 2.9640 | Val Acc: 9.36%
Epoch 2 | Train Loss: 2.9919 | Train Acc: 7.91% | Val Loss: 2.9627 | Val Acc: 9.36%
Epoch 3 | Train Loss: 2.9326 | Train Acc: 9.38% | Val Loss: 2.0661 | Val Acc: 23.25%
Epoch 4 | Train Loss: 1.5418 | Train Acc: 41.23% | Val Loss: 1.1593 | Val Acc: 55.07%
Epoch 5 | Train Loss: 1.1933 | Train Acc: 53.70% | Val Loss: 0.9576 | Val Acc: 62.22%
Epoch 6 | Train Loss: 1.0165 | Train Acc: 60.15% | Val Loss: 0.8139 | Val Acc: 67.54%
Epoch 7 | Train Loss: 0.8720 | Train Acc: 65.75% | Val Loss: 0.6961 | Val Acc: 72.53%
Epoch 8 | Train Loss: 0.7678 | Train Acc: 70.08% | Val Loss: 0.6393 | Val Acc: 75.50%
Epoch 9 | Train Loss: 0.6985 | Train Acc: 72.89% | Val Loss: 0.5930 | Val Acc: 77.68%
Epoch 10 | Train Loss: 0.6422 | Train Acc: 75.36% | Val Loss: 0.5737 | Val Acc: 78.74%
Epoch 11 | Train Loss: 0.5717 | Train Acc: 78.33% | Val Loss: 0.5251 | Val Acc: 80.63%
Epoch 12 | Train Loss: 0.5399 | Train Acc: 79.50% | Val Loss: 0.5138 | Val Acc: 81.12%
Epoch 13 | Train Loss: 0.5173 | Train Acc: 80.57% | Val Loss: 0.5077 | Val Acc: 81.51%
Epoch 14 | Train Loss: 0.4951 | Train Acc: 81.33% | Val Loss: 0.4969 | Val Acc: 82.04%
Epoch 15 | Train Loss: 0.4800 | Train Acc: 82.03% | Val Loss: 0.4898 | Val Acc: 82.17%
Epoch 16 | Train Loss: 0.4637 | Train Acc: 82.50% | Val Loss: 0.4923 | Val Acc: 82.31%
Epoch 17 | Train Loss: 0.4458 | Train Acc: 83.29% | Val Loss: 0.4792 | Val Acc: 82.73%
Epoch 18 | Train Loss: 0.4350 | Train Acc: 83.61% | Val Loss: 0.4878 | Val Acc: 82.61%
Epoch 19 | Train Loss: 0.4233 | Train Acc: 84.11% | Val Loss: 0.4819 | Val Acc: 82.85%
Epoch 20 | Train Loss: 0.4101 | Train Acc: 84.69% | Val Loss: 0.4778 | Val Acc: 83.09%
Epoch 21 | Train Loss: 0.3756 | Train Acc: 86.09% | Val Loss: 0.4749 | Val Acc: 83.62%
Epoch 22 | Train Loss: 0.3624 | Train Acc: 86.56% | Val Loss: 0.4791 | Val Acc: 83.51%
Epoch 23 | Train Loss: 0.3577 | Train Acc: 86.55% | Val Loss: 0.4787 | Val Acc: 83.41%
Epoch 24 | Train Loss: 0.3505 | Train Acc: 86.95% | Val Loss: 0.4810 | Val Acc: 83.44%
Epoch 25 | Train Loss: 0.3383 | Train Acc: 87.32% | Val Loss: 0.4809 | Val Acc: 83.75%
Epoch 26 | Train Loss: 0.3318 | Train Acc: 87.63% | Val Loss: 0.4895 | Val Acc: 83.35%
Fold 1: Val Acc=83.35%, Test Acc=83.55%
Fold 2: Val Acc=83.30%, Test Acc=83.49%
Fold 3: Val Acc=83.54%, Test Acc=83.85%
Fold 4: Val Acc=83.57%, Test Acc=83.38%
Fold 5: Val Acc=83.35%, Test Acc=83.62%

Average Val Accuracy: 83.42%
Average Test Accuracy: 83.58%
