=== Experiment Summary ===
Timestamp: 2025-11-28_16-30-07
Total Classes: 6
SNR: 0 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=28.83% | ValAcc=34.49% | TrainLoss=1.6520 | ValLoss=1.6431 | AvgGrad=6.6302
Fold4 Epoch24 | TrainAcc=96.62% | ValAcc=97.92% | TrainLoss=0.0980 | ValLoss=0.0635 | AvgGrad=3.3359
Fold4 Epoch25 | TrainAcc=96.82% | ValAcc=98.21% | TrainLoss=0.0938 | ValLoss=0.0575 | AvgGrad=3.3340
Fold4 Epoch26 | TrainAcc=96.94% | ValAcc=98.08% | TrainLoss=0.0914 | ValLoss=0.0614 | AvgGrad=3.3561
Fold4 Epoch27 | TrainAcc=96.89% | ValAcc=98.24% | TrainLoss=0.0895 | ValLoss=0.0565 | AvgGrad=3.3565
Fold4 Epoch28 | TrainAcc=97.05% | ValAcc=98.20% | TrainLoss=0.0864 | ValLoss=0.0549 | AvgGrad=3.3979
Fold4 Epoch29 | TrainAcc=97.27% | ValAcc=98.09% | TrainLoss=0.0828 | ValLoss=0.0577 | AvgGrad=3.3774
Fold4 Epoch30 | TrainAcc=97.27% | ValAcc=98.49% | TrainLoss=0.0827 | ValLoss=0.0509 | AvgGrad=3.4245
Fold4 Epoch31 | TrainAcc=97.60% | ValAcc=98.35% | TrainLoss=0.0719 | ValLoss=0.0512 | AvgGrad=3.2177
Fold4 Epoch32 | TrainAcc=97.67% | ValAcc=98.28% | TrainLoss=0.0707 | ValLoss=0.0527 | AvgGrad=3.2579
Fold4 Epoch33 | TrainAcc=97.71% | ValAcc=98.42% | TrainLoss=0.0703 | ValLoss=0.0512 | AvgGrad=3.2767
Fold4 Epoch34 | TrainAcc=97.75% | ValAcc=98.48% | TrainLoss=0.0693 | ValLoss=0.0488 | AvgGrad=3.3510
Fold4 Epoch35 | TrainAcc=97.85% | ValAcc=98.46% | TrainLoss=0.0656 | ValLoss=0.0490 | AvgGrad=3.2548
Fold4 Epoch36 | TrainAcc=97.89% | ValAcc=98.53% | TrainLoss=0.0655 | ValLoss=0.0477 | AvgGrad=3.3105
Fold4 Epoch37 | TrainAcc=97.83% | ValAcc=98.35% | TrainLoss=0.0658 | ValLoss=0.0498 | AvgGrad=3.3675
Fold4 Epoch38 | TrainAcc=97.91% | ValAcc=98.55% | TrainLoss=0.0643 | ValLoss=0.0471 | AvgGrad=3.3300
Fold4 Epoch39 | TrainAcc=97.98% | ValAcc=98.49% | TrainLoss=0.0615 | ValLoss=0.0484 | AvgGrad=3.3126
Fold4 Epoch40 | TrainAcc=97.94% | ValAcc=98.51% | TrainLoss=0.0620 | ValLoss=0.0477 | AvgGrad=3.3752
Fold4 Epoch41 | TrainAcc=98.17% | ValAcc=98.66% | TrainLoss=0.0574 | ValLoss=0.0453 | AvgGrad=3.2280
Fold4 Epoch42 | TrainAcc=98.19% | ValAcc=98.49% | TrainLoss=0.0572 | ValLoss=0.0479 | AvgGrad=3.2278
Fold4 Epoch43 | TrainAcc=98.24% | ValAcc=98.60% | TrainLoss=0.0558 | ValLoss=0.0442 | AvgGrad=3.2422
Fold4 Epoch44 | TrainAcc=98.18% | ValAcc=98.64% | TrainLoss=0.0564 | ValLoss=0.0453 | AvgGrad=3.2885
Fold4 Epoch45 | TrainAcc=98.25% | ValAcc=98.67% | TrainLoss=0.0546 | ValLoss=0.0451 | AvgGrad=3.2268
Fold4 Epoch46 | TrainAcc=98.34% | ValAcc=98.54% | TrainLoss=0.0525 | ValLoss=0.0455 | AvgGrad=3.1762
Fold4 Epoch47 | TrainAcc=98.31% | ValAcc=98.58% | TrainLoss=0.0528 | ValLoss=0.0461 | AvgGrad=3.2514
Fold4 Epoch48 | TrainAcc=98.40% | ValAcc=98.57% | TrainLoss=0.0512 | ValLoss=0.0447 | AvgGrad=3.2358
Fold 4 Test Acc: 82.66%
Fold5 Epoch1 | TrainAcc=29.09% | ValAcc=32.27% | TrainLoss=1.6460 | ValLoss=1.7300 | AvgGrad=6.5707
Fold5 Epoch2 | TrainAcc=48.53% | ValAcc=56.46% | TrainLoss=1.2512 | ValLoss=1.0399 | AvgGrad=5.4517
Fold5 Epoch3 | TrainAcc=61.81% | ValAcc=68.94% | TrainLoss=0.9373 | ValLoss=0.7654 | AvgGrad=4.6999
Fold5 Epoch4 | TrainAcc=71.07% | ValAcc=77.05% | TrainLoss=0.7354 | ValLoss=0.5823 | AvgGrad=4.4808
Fold5 Epoch5 | TrainAcc=77.09% | ValAcc=82.11% | TrainLoss=0.5962 | ValLoss=0.4524 | AvgGrad=4.3240
Fold5 Epoch6 | TrainAcc=80.93% | ValAcc=87.64% | TrainLoss=0.4977 | ValLoss=0.3317 | AvgGrad=4.1529
Fold5 Epoch7 | TrainAcc=84.54% | ValAcc=90.03% | TrainLoss=0.4153 | ValLoss=0.2725 | AvgGrad=4.0058
Fold5 Epoch8 | TrainAcc=86.82% | ValAcc=92.48% | TrainLoss=0.3579 | ValLoss=0.2105 | AvgGrad=3.8768
Fold5 Epoch9 | TrainAcc=88.65% | ValAcc=93.74% | TrainLoss=0.3115 | ValLoss=0.1825 | AvgGrad=3.7659
Fold5 Epoch10 | TrainAcc=89.85% | ValAcc=94.73% | TrainLoss=0.2793 | ValLoss=0.1564 | AvgGrad=3.6748
Fold5 Epoch11 | TrainAcc=91.74% | ValAcc=95.18% | TrainLoss=0.2325 | ValLoss=0.1393 | AvgGrad=3.4733
Fold5 Epoch12 | TrainAcc=92.25% | ValAcc=96.24% | TrainLoss=0.2163 | ValLoss=0.1148 | AvgGrad=3.5271
Fold5 Epoch13 | TrainAcc=92.96% | ValAcc=96.07% | TrainLoss=0.1983 | ValLoss=0.1160 | AvgGrad=3.5133
Fold5 Epoch14 | TrainAcc=93.43% | ValAcc=96.73% | TrainLoss=0.1883 | ValLoss=0.1047 | AvgGrad=3.5423
Fold5 Epoch15 | TrainAcc=93.72% | ValAcc=96.81% | TrainLoss=0.1801 | ValLoss=0.0954 | AvgGrad=3.5785
Fold5 Epoch16 | TrainAcc=94.12% | ValAcc=96.59% | TrainLoss=0.1694 | ValLoss=0.1039 | AvgGrad=3.5258
Fold5 Epoch17 | TrainAcc=94.28% | ValAcc=96.82% | TrainLoss=0.1601 | ValLoss=0.0941 | AvgGrad=3.5403
Fold5 Epoch18 | TrainAcc=94.64% | ValAcc=96.62% | TrainLoss=0.1539 | ValLoss=0.0990 | AvgGrad=3.5486
Fold5 Epoch19 | TrainAcc=94.93% | ValAcc=97.15% | TrainLoss=0.1465 | ValLoss=0.0888 | AvgGrad=3.5548
Fold5 Epoch20 | TrainAcc=95.26% | ValAcc=97.60% | TrainLoss=0.1387 | ValLoss=0.0761 | AvgGrad=3.4860
Fold5 Epoch21 | TrainAcc=95.98% | ValAcc=97.72% | TrainLoss=0.1196 | ValLoss=0.0701 | AvgGrad=3.3054
Fold5 Epoch22 | TrainAcc=96.09% | ValAcc=97.78% | TrainLoss=0.1154 | ValLoss=0.0680 | AvgGrad=3.3744
Fold5 Epoch23 | TrainAcc=96.18% | ValAcc=97.81% | TrainLoss=0.1106 | ValLoss=0.0680 | AvgGrad=3.3892
Fold5 Epoch24 | TrainAcc=96.32% | ValAcc=97.64% | TrainLoss=0.1079 | ValLoss=0.0698 | AvgGrad=3.4440
Fold5 Epoch25 | TrainAcc=96.38% | ValAcc=97.85% | TrainLoss=0.1043 | ValLoss=0.0650 | AvgGrad=3.4711
Fold5 Epoch26 | TrainAcc=96.54% | ValAcc=97.99% | TrainLoss=0.1003 | ValLoss=0.0628 | AvgGrad=3.4217
Fold5 Epoch27 | TrainAcc=96.67% | ValAcc=97.85% | TrainLoss=0.0989 | ValLoss=0.0643 | AvgGrad=3.5034
Fold5 Epoch28 | TrainAcc=96.75% | ValAcc=97.95% | TrainLoss=0.0958 | ValLoss=0.0629 | AvgGrad=3.4666
Fold5 Epoch29 | TrainAcc=96.96% | ValAcc=97.99% | TrainLoss=0.0913 | ValLoss=0.0616 | AvgGrad=3.4466
Fold5 Epoch30 | TrainAcc=96.96% | ValAcc=97.89% | TrainLoss=0.0904 | ValLoss=0.0636 | AvgGrad=3.4901
Fold5 Epoch31 | TrainAcc=97.25% | ValAcc=98.04% | TrainLoss=0.0827 | ValLoss=0.0578 | AvgGrad=3.4106
Fold5 Epoch32 | TrainAcc=97.24% | ValAcc=98.35% | TrainLoss=0.0807 | ValLoss=0.0537 | AvgGrad=3.4434
Fold5 Epoch33 | TrainAcc=97.40% | ValAcc=98.31% | TrainLoss=0.0769 | ValLoss=0.0530 | AvgGrad=3.4240
Fold5 Epoch34 | TrainAcc=97.43% | ValAcc=98.11% | TrainLoss=0.0766 | ValLoss=0.0567 | AvgGrad=3.4207
Fold5 Epoch35 | TrainAcc=97.41% | ValAcc=98.31% | TrainLoss=0.0755 | ValLoss=0.0517 | AvgGrad=3.4265
Fold5 Epoch36 | TrainAcc=97.66% | ValAcc=98.24% | TrainLoss=0.0722 | ValLoss=0.0532 | AvgGrad=3.3667
Fold5 Epoch37 | TrainAcc=97.55% | ValAcc=98.12% | TrainLoss=0.0730 | ValLoss=0.0544 | AvgGrad=3.5031
Fold5 Epoch38 | TrainAcc=97.53% | ValAcc=98.29% | TrainLoss=0.0715 | ValLoss=0.0522 | AvgGrad=3.4736
Fold5 Epoch39 | TrainAcc=97.63% | ValAcc=98.33% | TrainLoss=0.0712 | ValLoss=0.0514 | AvgGrad=3.5004
Fold5 Epoch40 | TrainAcc=97.71% | ValAcc=98.28% | TrainLoss=0.0683 | ValLoss=0.0513 | AvgGrad=3.4605
Fold5 Epoch41 | TrainAcc=97.86% | ValAcc=98.24% | TrainLoss=0.0643 | ValLoss=0.0513 | AvgGrad=3.3592
Fold5 Epoch42 | TrainAcc=97.95% | ValAcc=98.39% | TrainLoss=0.0631 | ValLoss=0.0484 | AvgGrad=3.3851
Fold5 Epoch43 | TrainAcc=97.96% | ValAcc=98.46% | TrainLoss=0.0622 | ValLoss=0.0477 | AvgGrad=3.3504
Fold5 Epoch44 | TrainAcc=98.02% | ValAcc=98.40% | TrainLoss=0.0616 | ValLoss=0.0499 | AvgGrad=3.3910
Fold5 Epoch45 | TrainAcc=98.02% | ValAcc=98.40% | TrainLoss=0.0593 | ValLoss=0.0478 | AvgGrad=3.3683
Fold5 Epoch46 | TrainAcc=98.17% | ValAcc=98.33% | TrainLoss=0.0584 | ValLoss=0.0488 | AvgGrad=3.3296
Fold5 Epoch47 | TrainAcc=98.11% | ValAcc=98.42% | TrainLoss=0.0573 | ValLoss=0.0498 | AvgGrad=3.3334
Fold5 Epoch48 | TrainAcc=98.16% | ValAcc=98.53% | TrainLoss=0.0566 | ValLoss=0.0464 | AvgGrad=3.3546
Fold5 Epoch49 | TrainAcc=98.26% | ValAcc=98.44% | TrainLoss=0.0562 | ValLoss=0.0467 | AvgGrad=3.3522
Fold5 Epoch50 | TrainAcc=98.06% | ValAcc=98.40% | TrainLoss=0.0589 | ValLoss=0.0494 | AvgGrad=3.4940
Fold5 Epoch51 | TrainAcc=98.26% | ValAcc=98.52% | TrainLoss=0.0543 | ValLoss=0.0475 | AvgGrad=3.3216
Fold5 Epoch52 | TrainAcc=98.15% | ValAcc=98.47% | TrainLoss=0.0563 | ValLoss=0.0482 | AvgGrad=3.4167
Fold5 Epoch53 | TrainAcc=98.32% | ValAcc=98.39% | TrainLoss=0.0521 | ValLoss=0.0484 | AvgGrad=3.2851
Fold 5 Test Acc: 82.30%

=== SNR=0 Summary ===
Avg Val Acc: 98.49%, Avg Test Acc: 82.11%
