=== Experiment Parameters ===
Timestamp: 2025-11-24_19-17-08
Device: cuda
SNR_dB: 20
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 64, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
============================

Fold1 Epoch1 | TrainAcc=95.35% | ValAcc=93.80% | TrainLoss=0.1424 | ValLoss=0.1890 | AvgGrad=0.1646
Fold3 Epoch24 | TrainAcc=99.72% | ValAcc=99.32% | TrainLoss=0.0094 | ValLoss=0.0208 | AvgGrad=0.0482
Fold3 Epoch25 | TrainAcc=99.73% | ValAcc=99.33% | TrainLoss=0.0089 | ValLoss=0.0215 | AvgGrad=0.0485
Fold3 Epoch26 | TrainAcc=99.72% | ValAcc=99.17% | TrainLoss=0.0088 | ValLoss=0.0259 | AvgGrad=0.0499
Fold3 Epoch27 | TrainAcc=99.75% | ValAcc=99.19% | TrainLoss=0.0086 | ValLoss=0.0252 | AvgGrad=0.0499
Fold3 Epoch28 | TrainAcc=99.76% | ValAcc=99.17% | TrainLoss=0.0083 | ValLoss=0.0273 | AvgGrad=0.0503
Fold3 Epoch29 | TrainAcc=99.75% | ValAcc=98.96% | TrainLoss=0.0083 | ValLoss=0.0354 | AvgGrad=0.0522
Fold3 Epoch30 | TrainAcc=99.75% | ValAcc=99.27% | TrainLoss=0.0079 | ValLoss=0.0235 | AvgGrad=0.0508
Fold3 Epoch31 | TrainAcc=99.86% | ValAcc=99.31% | TrainLoss=0.0053 | ValLoss=0.0236 | AvgGrad=0.0380
Fold3 Epoch32 | TrainAcc=99.88% | ValAcc=99.23% | TrainLoss=0.0050 | ValLoss=0.0259 | AvgGrad=0.0372
Fold3 Epoch33 | TrainAcc=99.89% | ValAcc=99.32% | TrainLoss=0.0047 | ValLoss=0.0233 | AvgGrad=0.0385
Fold3 TestAcc=90.64%
Fold4 Epoch1 | TrainAcc=95.47% | ValAcc=93.57% | TrainLoss=0.1419 | ValLoss=0.1811 | AvgGrad=0.1551
Fold4 Epoch2 | TrainAcc=97.95% | ValAcc=86.69% | TrainLoss=0.0616 | ValLoss=0.4438 | AvgGrad=0.1089
Fold4 Epoch3 | TrainAcc=98.38% | ValAcc=95.97% | TrainLoss=0.0482 | ValLoss=0.1158 | AvgGrad=0.0897
Fold4 Epoch4 | TrainAcc=98.61% | ValAcc=96.69% | TrainLoss=0.0416 | ValLoss=0.0958 | AvgGrad=0.0776
Fold4 Epoch5 | TrainAcc=98.71% | ValAcc=98.51% | TrainLoss=0.0380 | ValLoss=0.0450 | AvgGrad=0.0717
Fold4 Epoch6 | TrainAcc=98.87% | ValAcc=97.81% | TrainLoss=0.0340 | ValLoss=0.0624 | AvgGrad=0.0648
Fold4 Epoch7 | TrainAcc=98.91% | ValAcc=98.79% | TrainLoss=0.0320 | ValLoss=0.0353 | AvgGrad=0.0620
Fold4 Epoch8 | TrainAcc=98.99% | ValAcc=97.19% | TrainLoss=0.0304 | ValLoss=0.0830 | AvgGrad=0.0594
Fold4 Epoch9 | TrainAcc=99.03% | ValAcc=99.05% | TrainLoss=0.0294 | ValLoss=0.0299 | AvgGrad=0.0584
Fold4 Epoch10 | TrainAcc=99.06% | ValAcc=98.32% | TrainLoss=0.0282 | ValLoss=0.0524 | AvgGrad=0.0559
Fold4 Epoch11 | TrainAcc=99.38% | ValAcc=98.85% | TrainLoss=0.0193 | ValLoss=0.0360 | AvgGrad=0.0427
Fold4 Epoch12 | TrainAcc=99.39% | ValAcc=99.22% | TrainLoss=0.0187 | ValLoss=0.0247 | AvgGrad=0.0461
Fold4 Epoch13 | TrainAcc=99.42% | ValAcc=99.19% | TrainLoss=0.0177 | ValLoss=0.0253 | AvgGrad=0.0476
Fold4 Epoch14 | TrainAcc=99.44% | ValAcc=99.10% | TrainLoss=0.0170 | ValLoss=0.0281 | AvgGrad=0.0483
Fold4 Epoch15 | TrainAcc=99.45% | ValAcc=98.71% | TrainLoss=0.0166 | ValLoss=0.0386 | AvgGrad=0.0501
Fold4 Epoch16 | TrainAcc=99.46% | ValAcc=99.26% | TrainLoss=0.0165 | ValLoss=0.0226 | AvgGrad=0.0524
Fold4 Epoch17 | TrainAcc=99.49% | ValAcc=99.05% | TrainLoss=0.0156 | ValLoss=0.0315 | AvgGrad=0.0517
Fold4 Epoch18 | TrainAcc=99.51% | ValAcc=98.62% | TrainLoss=0.0154 | ValLoss=0.0445 | AvgGrad=0.0521
Fold4 Epoch19 | TrainAcc=99.50% | ValAcc=99.03% | TrainLoss=0.0153 | ValLoss=0.0309 | AvgGrad=0.0545
Fold4 Epoch20 | TrainAcc=99.52% | ValAcc=98.98% | TrainLoss=0.0149 | ValLoss=0.0316 | AvgGrad=0.0553
Fold4 Epoch21 | TrainAcc=99.69% | ValAcc=99.33% | TrainLoss=0.0098 | ValLoss=0.0206 | AvgGrad=0.0405
Fold4 Epoch22 | TrainAcc=99.73% | ValAcc=99.28% | TrainLoss=0.0090 | ValLoss=0.0240 | AvgGrad=0.0418
Fold4 Epoch23 | TrainAcc=99.76% | ValAcc=99.22% | TrainLoss=0.0085 | ValLoss=0.0254 | AvgGrad=0.0417
Fold4 Epoch24 | TrainAcc=99.77% | ValAcc=99.31% | TrainLoss=0.0081 | ValLoss=0.0237 | AvgGrad=0.0420
Fold4 Epoch25 | TrainAcc=99.78% | ValAcc=99.22% | TrainLoss=0.0081 | ValLoss=0.0253 | AvgGrad=0.0442
Fold4 Epoch26 | TrainAcc=99.78% | ValAcc=99.22% | TrainLoss=0.0077 | ValLoss=0.0267 | AvgGrad=0.0445
Fold4 Epoch27 | TrainAcc=99.78% | ValAcc=99.26% | TrainLoss=0.0076 | ValLoss=0.0252 | AvgGrad=0.0451
Fold4 Epoch28 | TrainAcc=99.79% | ValAcc=99.20% | TrainLoss=0.0075 | ValLoss=0.0277 | AvgGrad=0.0453
Fold4 Epoch29 | TrainAcc=99.80% | ValAcc=99.26% | TrainLoss=0.0072 | ValLoss=0.0262 | AvgGrad=0.0457
Fold4 TestAcc=91.11%
Fold5 Epoch1 | TrainAcc=95.32% | ValAcc=96.11% | TrainLoss=0.1429 | ValLoss=0.1041 | AvgGrad=0.1535
Fold5 Epoch2 | TrainAcc=97.94% | ValAcc=94.61% | TrainLoss=0.0616 | ValLoss=0.1452 | AvgGrad=0.1097
Fold5 Epoch3 | TrainAcc=98.36% | ValAcc=97.01% | TrainLoss=0.0489 | ValLoss=0.0870 | AvgGrad=0.0892
Fold5 Epoch4 | TrainAcc=98.56% | ValAcc=95.67% | TrainLoss=0.0432 | ValLoss=0.1211 | AvgGrad=0.0779
Fold5 Epoch5 | TrainAcc=98.70% | ValAcc=97.46% | TrainLoss=0.0391 | ValLoss=0.0703 | AvgGrad=0.0702
Fold5 Epoch6 | TrainAcc=98.77% | ValAcc=98.78% | TrainLoss=0.0365 | ValLoss=0.0369 | AvgGrad=0.0669
Fold5 Epoch7 | TrainAcc=98.85% | ValAcc=96.87% | TrainLoss=0.0343 | ValLoss=0.0913 | AvgGrad=0.0634
Fold5 Epoch8 | TrainAcc=98.89% | ValAcc=93.32% | TrainLoss=0.0327 | ValLoss=0.1964 | AvgGrad=0.0613
Fold5 Epoch9 | TrainAcc=98.98% | ValAcc=98.36% | TrainLoss=0.0309 | ValLoss=0.0482 | AvgGrad=0.0601
Fold5 Epoch10 | TrainAcc=98.99% | ValAcc=97.86% | TrainLoss=0.0298 | ValLoss=0.0622 | AvgGrad=0.0601
Fold5 Epoch11 | TrainAcc=99.29% | ValAcc=98.90% | TrainLoss=0.0208 | ValLoss=0.0320 | AvgGrad=0.0470
Fold5 Epoch12 | TrainAcc=99.37% | ValAcc=99.18% | TrainLoss=0.0196 | ValLoss=0.0238 | AvgGrad=0.0488
Fold5 Epoch13 | TrainAcc=99.37% | ValAcc=99.14% | TrainLoss=0.0188 | ValLoss=0.0257 | AvgGrad=0.0499
Fold5 Epoch14 | TrainAcc=99.40% | ValAcc=99.17% | TrainLoss=0.0185 | ValLoss=0.0260 | AvgGrad=0.0516
Fold5 Epoch15 | TrainAcc=99.42% | ValAcc=98.63% | TrainLoss=0.0177 | ValLoss=0.0414 | AvgGrad=0.0514
Fold5 Epoch16 | TrainAcc=99.42% | ValAcc=99.20% | TrainLoss=0.0177 | ValLoss=0.0240 | AvgGrad=0.0526
Fold5 Epoch17 | TrainAcc=99.44% | ValAcc=98.22% | TrainLoss=0.0170 | ValLoss=0.0522 | AvgGrad=0.0536
Fold5 Epoch18 | TrainAcc=99.45% | ValAcc=98.43% | TrainLoss=0.0168 | ValLoss=0.0484 | AvgGrad=0.0556
Fold5 Epoch19 | TrainAcc=99.47% | ValAcc=99.18% | TrainLoss=0.0165 | ValLoss=0.0260 | AvgGrad=0.0544
Fold5 Epoch20 | TrainAcc=99.47% | ValAcc=98.28% | TrainLoss=0.0161 | ValLoss=0.0491 | AvgGrad=0.0550
Fold5 Epoch21 | TrainAcc=99.67% | ValAcc=99.13% | TrainLoss=0.0107 | ValLoss=0.0269 | AvgGrad=0.0422
Fold5 Epoch22 | TrainAcc=99.67% | ValAcc=99.11% | TrainLoss=0.0102 | ValLoss=0.0274 | AvgGrad=0.0450
Fold5 Epoch23 | TrainAcc=99.71% | ValAcc=99.03% | TrainLoss=0.0096 | ValLoss=0.0308 | AvgGrad=0.0443
Fold5 Epoch24 | TrainAcc=99.71% | ValAcc=99.17% | TrainLoss=0.0093 | ValLoss=0.0250 | AvgGrad=0.0465
Fold5 TestAcc=91.42%

=== Overall Summary ===
Val Acc: 99.07 ± 0.28
Test Acc: 90.79 ± 0.55
