=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-15_12-20-34
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 6 | Train Loss: 2.9612 | Train Acc: 9.41% | Val Loss: 2.9563 | Val Acc: 9.39%
Epoch 7 | Train Loss: 2.9478 | Train Acc: 9.64% | Val Loss: 2.9415 | Val Acc: 10.16%
Epoch 8 | Train Loss: 2.8432 | Train Acc: 13.32% | Val Loss: 2.7968 | Val Acc: 14.40%
Epoch 9 | Train Loss: 2.6359 | Train Acc: 19.75% | Val Loss: 2.6640 | Val Acc: 19.56%
Epoch 10 | Train Loss: 2.2997 | Train Acc: 30.72% | Val Loss: 2.4836 | Val Acc: 26.56%
Epoch 11 | Train Loss: 1.8292 | Train Acc: 45.38% | Val Loss: 2.3984 | Val Acc: 30.70%
Epoch 12 | Train Loss: 1.5647 | Train Acc: 53.03% | Val Loss: 2.3655 | Val Acc: 33.28%
Epoch 13 | Train Loss: 1.3640 | Train Acc: 58.74% | Val Loss: 2.3686 | Val Acc: 34.16%
Epoch 14 | Train Loss: 1.1942 | Train Acc: 63.93% | Val Loss: 2.3693 | Val Acc: 35.64%
Epoch 15 | Train Loss: 1.0376 | Train Acc: 68.44% | Val Loss: 2.4107 | Val Acc: 36.47%
Epoch 16 | Train Loss: 0.9055 | Train Acc: 72.02% | Val Loss: 2.4423 | Val Acc: 37.27%
Epoch 17 | Train Loss: 0.7916 | Train Acc: 75.56% | Val Loss: 2.5038 | Val Acc: 37.22%

=== Cross-Validation Results ===
Fold 1: Best Val Accuracy: 36.82%
Fold 2: Best Val Accuracy: 36.93%
Fold 3: Best Val Accuracy: 38.15%
Fold 4: Best Val Accuracy: 37.66%
Fold 5: Best Val Accuracy: 37.27%

Average Best Val Accuracy: 37.37%
