=== Experiment Parameters ===
Timestamp: 2025-11-25_13-25-25
Device: cuda
SNR_dB: 10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=13.18% | ValAcc=10.00% | TrainLoss=3.4711 | ValLoss=3.5651 | AvgGrad=0.1785
Fold4 Epoch23 | TrainAcc=34.97% | ValAcc=32.85% | TrainLoss=2.3526 | ValLoss=2.4291 | AvgGrad=0.3081
Fold4 Epoch24 | TrainAcc=35.12% | ValAcc=33.14% | TrainLoss=2.3479 | ValLoss=2.4204 | AvgGrad=0.3106
Fold4 Epoch25 | TrainAcc=35.20% | ValAcc=33.34% | TrainLoss=2.3440 | ValLoss=2.4159 | AvgGrad=0.3138
Fold4 Epoch26 | TrainAcc=35.25% | ValAcc=31.36% | TrainLoss=2.3404 | ValLoss=2.4885 | AvgGrad=0.3169
Fold4 Epoch27 | TrainAcc=35.46% | ValAcc=32.68% | TrainLoss=2.3373 | ValLoss=2.4522 | AvgGrad=0.3193
Fold4 Epoch28 | TrainAcc=35.51% | ValAcc=33.50% | TrainLoss=2.3339 | ValLoss=2.4068 | AvgGrad=0.3242
Fold4 Epoch29 | TrainAcc=35.61% | ValAcc=31.29% | TrainLoss=2.3309 | ValLoss=2.5122 | AvgGrad=0.3273
Fold4 Epoch30 | TrainAcc=35.55% | ValAcc=32.66% | TrainLoss=2.3281 | ValLoss=2.4489 | AvgGrad=0.3303
Fold4 Epoch31 | TrainAcc=36.21% | ValAcc=33.64% | TrainLoss=2.3090 | ValLoss=2.4099 | AvgGrad=0.3232
Fold4 Epoch32 | TrainAcc=36.31% | ValAcc=33.78% | TrainLoss=2.3070 | ValLoss=2.4011 | AvgGrad=0.3310
Fold4 Epoch33 | TrainAcc=36.31% | ValAcc=33.28% | TrainLoss=2.3043 | ValLoss=2.4017 | AvgGrad=0.3323
Fold4 Epoch34 | TrainAcc=36.39% | ValAcc=34.19% | TrainLoss=2.3024 | ValLoss=2.3870 | AvgGrad=0.3350
Fold4 Epoch35 | TrainAcc=36.41% | ValAcc=33.53% | TrainLoss=2.3014 | ValLoss=2.4089 | AvgGrad=0.3387
Fold4 Epoch36 | TrainAcc=36.42% | ValAcc=33.45% | TrainLoss=2.2992 | ValLoss=2.4092 | AvgGrad=0.3393
Fold4 Epoch37 | TrainAcc=36.53% | ValAcc=33.65% | TrainLoss=2.2981 | ValLoss=2.4142 | AvgGrad=0.3433
Fold4 Epoch38 | TrainAcc=36.56% | ValAcc=34.29% | TrainLoss=2.2962 | ValLoss=2.3820 | AvgGrad=0.3447
Fold4 Epoch39 | TrainAcc=36.64% | ValAcc=33.93% | TrainLoss=2.2938 | ValLoss=2.3977 | AvgGrad=0.3459
Fold4 Epoch40 | TrainAcc=36.67% | ValAcc=33.13% | TrainLoss=2.2923 | ValLoss=2.4330 | AvgGrad=0.3492
Fold4 Epoch41 | TrainAcc=36.95% | ValAcc=34.68% | TrainLoss=2.2827 | ValLoss=2.3648 | AvgGrad=0.3444
Fold4 Epoch42 | TrainAcc=37.07% | ValAcc=34.90% | TrainLoss=2.2807 | ValLoss=2.3593 | AvgGrad=0.3448
Fold4 Epoch43 | TrainAcc=36.99% | ValAcc=35.06% | TrainLoss=2.2796 | ValLoss=2.3557 | AvgGrad=0.3477
Fold4 Epoch44 | TrainAcc=37.13% | ValAcc=34.83% | TrainLoss=2.2794 | ValLoss=2.3667 | AvgGrad=0.3498
Fold4 Epoch45 | TrainAcc=37.07% | ValAcc=34.90% | TrainLoss=2.2782 | ValLoss=2.3609 | AvgGrad=0.3502
Fold4 Epoch46 | TrainAcc=37.14% | ValAcc=34.95% | TrainLoss=2.2780 | ValLoss=2.3674 | AvgGrad=0.3521
Fold4 Epoch47 | TrainAcc=37.18% | ValAcc=35.13% | TrainLoss=2.2765 | ValLoss=2.3530 | AvgGrad=0.3533
Fold4 Epoch48 | TrainAcc=37.17% | ValAcc=35.05% | TrainLoss=2.2762 | ValLoss=2.3533 | AvgGrad=0.3555
Fold4 Epoch49 | TrainAcc=37.14% | ValAcc=34.71% | TrainLoss=2.2760 | ValLoss=2.3642 | AvgGrad=0.3558
Fold4 Epoch50 | TrainAcc=37.19% | ValAcc=34.58% | TrainLoss=2.2740 | ValLoss=2.3745 | AvgGrad=0.3564
Fold4 Epoch51 | TrainAcc=37.38% | ValAcc=35.22% | TrainLoss=2.2692 | ValLoss=2.3511 | AvgGrad=0.3567
Fold4 Epoch52 | TrainAcc=37.39% | ValAcc=35.33% | TrainLoss=2.2680 | ValLoss=2.3486 | AvgGrad=0.3552
Fold4 Epoch53 | TrainAcc=37.37% | ValAcc=35.08% | TrainLoss=2.2682 | ValLoss=2.3572 | AvgGrad=0.3560
Fold4 Epoch54 | TrainAcc=37.43% | ValAcc=35.18% | TrainLoss=2.2670 | ValLoss=2.3539 | AvgGrad=0.3563
Fold4 Epoch55 | TrainAcc=37.38% | ValAcc=35.24% | TrainLoss=2.2667 | ValLoss=2.3502 | AvgGrad=0.3578
Fold4 Epoch56 | TrainAcc=37.42% | ValAcc=35.31% | TrainLoss=2.2665 | ValLoss=2.3494 | AvgGrad=0.3592
Fold4 Epoch57 | TrainAcc=37.51% | ValAcc=35.25% | TrainLoss=2.2654 | ValLoss=2.3473 | AvgGrad=0.3578
Fold4 Epoch58 | TrainAcc=37.47% | ValAcc=35.25% | TrainLoss=2.2652 | ValLoss=2.3493 | AvgGrad=0.3588
Fold4 Epoch59 | TrainAcc=37.50% | ValAcc=35.41% | TrainLoss=2.2644 | ValLoss=2.3459 | AvgGrad=0.3610
Fold4 Epoch60 | TrainAcc=37.55% | ValAcc=35.33% | TrainLoss=2.2645 | ValLoss=2.3475 | AvgGrad=0.3616
Fold4 Epoch61 | TrainAcc=37.58% | ValAcc=35.39% | TrainLoss=2.2611 | ValLoss=2.3434 | AvgGrad=0.3593
Fold4 Epoch62 | TrainAcc=37.59% | ValAcc=35.34% | TrainLoss=2.2616 | ValLoss=2.3471 | AvgGrad=0.3592
Fold4 Epoch63 | TrainAcc=37.55% | ValAcc=35.37% | TrainLoss=2.2614 | ValLoss=2.3440 | AvgGrad=0.3622
Fold4 Epoch64 | TrainAcc=37.59% | ValAcc=35.46% | TrainLoss=2.2615 | ValLoss=2.3425 | AvgGrad=0.3616
Fold4 Epoch65 | TrainAcc=37.54% | ValAcc=35.44% | TrainLoss=2.2602 | ValLoss=2.3430 | AvgGrad=0.3618
Fold4 Epoch66 | TrainAcc=37.57% | ValAcc=35.46% | TrainLoss=2.2607 | ValLoss=2.3442 | AvgGrad=0.3621
Fold4 Epoch67 | TrainAcc=37.63% | ValAcc=35.43% | TrainLoss=2.2605 | ValLoss=2.3442 | AvgGrad=0.3632
Fold4 Epoch68 | TrainAcc=37.59% | ValAcc=35.35% | TrainLoss=2.2609 | ValLoss=2.3448 | AvgGrad=0.3636
Fold4 Epoch69 | TrainAcc=37.67% | ValAcc=35.41% | TrainLoss=2.2596 | ValLoss=2.3430 | AvgGrad=0.3633
Fold4 Epoch70 | TrainAcc=37.66% | ValAcc=35.35% | TrainLoss=2.2605 | ValLoss=2.3432 | AvgGrad=0.3631
Fold4 Epoch71 | TrainAcc=37.70% | ValAcc=35.45% | TrainLoss=2.2583 | ValLoss=2.3415 | AvgGrad=0.3632
Fold4 Epoch72 | TrainAcc=37.65% | ValAcc=35.47% | TrainLoss=2.2570 | ValLoss=2.3416 | AvgGrad=0.3627
Fold4 Epoch73 | TrainAcc=37.69% | ValAcc=35.43% | TrainLoss=2.2577 | ValLoss=2.3420 | AvgGrad=0.3620
Fold4 Epoch74 | TrainAcc=37.65% | ValAcc=35.48% | TrainLoss=2.2581 | ValLoss=2.3411 | AvgGrad=0.3634
Fold4 Epoch75 | TrainAcc=37.69% | ValAcc=35.47% | TrainLoss=2.2576 | ValLoss=2.3427 | AvgGrad=0.3622
Fold4 Epoch76 | TrainAcc=37.73% | ValAcc=35.44% | TrainLoss=2.2571 | ValLoss=2.3420 | AvgGrad=0.3631
Fold4 Epoch77 | TrainAcc=37.69% | ValAcc=35.40% | TrainLoss=2.2579 | ValLoss=2.3419 | AvgGrad=0.3640
Fold4 Epoch78 | TrainAcc=37.68% | ValAcc=35.47% | TrainLoss=2.2574 | ValLoss=2.3423 | AvgGrad=0.3645
Fold4 Epoch79 | TrainAcc=37.71% | ValAcc=35.44% | TrainLoss=2.2573 | ValLoss=2.3423 | AvgGrad=0.3632
Fold4 Epoch80 | TrainAcc=37.72% | ValAcc=35.50% | TrainLoss=2.2576 | ValLoss=2.3408 | AvgGrad=0.3640
Fold4 Epoch81 | TrainAcc=37.76% | ValAcc=35.43% | TrainLoss=2.2567 | ValLoss=2.3413 | AvgGrad=0.3635
Fold4 Epoch82 | TrainAcc=37.71% | ValAcc=35.50% | TrainLoss=2.2559 | ValLoss=2.3408 | AvgGrad=0.3644
Fold4 Epoch83 | TrainAcc=37.75% | ValAcc=35.54% | TrainLoss=2.2562 | ValLoss=2.3414 | AvgGrad=0.3630
Fold4 Epoch84 | TrainAcc=37.81% | ValAcc=35.48% | TrainLoss=2.2558 | ValLoss=2.3405 | AvgGrad=0.3656
Fold4 Epoch85 | TrainAcc=37.77% | ValAcc=35.47% | TrainLoss=2.2564 | ValLoss=2.3410 | AvgGrad=0.3640
Fold4 Epoch86 | TrainAcc=37.74% | ValAcc=35.50% | TrainLoss=2.2560 | ValLoss=2.3410 | AvgGrad=0.3633
Fold4 Epoch87 | TrainAcc=37.76% | ValAcc=35.57% | TrainLoss=2.2558 | ValLoss=2.3414 | AvgGrad=0.3625
Fold4 Epoch88 | TrainAcc=37.76% | ValAcc=35.48% | TrainLoss=2.2558 | ValLoss=2.3411 | AvgGrad=0.3639
Fold4 Epoch89 | TrainAcc=37.78% | ValAcc=35.46% | TrainLoss=2.2556 | ValLoss=2.3408 | AvgGrad=0.3649
Fold4 Epoch90 | TrainAcc=37.80% | ValAcc=35.52% | TrainLoss=2.2565 | ValLoss=2.3407 | AvgGrad=0.3653
Fold4 Epoch91 | TrainAcc=37.77% | ValAcc=35.47% | TrainLoss=2.2555 | ValLoss=2.3413 | AvgGrad=0.3634
Fold4 Epoch92 | TrainAcc=37.72% | ValAcc=35.48% | TrainLoss=2.2560 | ValLoss=2.3409 | AvgGrad=0.3660
Fold4 Epoch93 | TrainAcc=37.69% | ValAcc=35.46% | TrainLoss=2.2559 | ValLoss=2.3411 | AvgGrad=0.3653
Fold4 Epoch94 | TrainAcc=37.80% | ValAcc=35.56% | TrainLoss=2.2555 | ValLoss=2.3414 | AvgGrad=0.3645
Fold4 Epoch95 | TrainAcc=37.76% | ValAcc=35.53% | TrainLoss=2.2555 | ValLoss=2.3403 | AvgGrad=0.3644
Fold4 TestAcc=35.44%
Fold5 Epoch1 | TrainAcc=13.42% | ValAcc=16.75% | TrainLoss=3.4528 | ValLoss=3.1485 | AvgGrad=0.1780
Fold5 Epoch2 | TrainAcc=20.89% | ValAcc=19.88% | TrainLoss=2.9155 | ValLoss=2.9688 | AvgGrad=0.2376
Fold5 Epoch3 | TrainAcc=23.38% | ValAcc=17.39% | TrainLoss=2.7960 | ValLoss=3.1530 | AvgGrad=0.2454
Fold5 Epoch4 | TrainAcc=24.91% | ValAcc=16.77% | TrainLoss=2.7273 | ValLoss=3.2753 | AvgGrad=0.2478
Fold5 Epoch5 | TrainAcc=26.17% | ValAcc=19.89% | TrainLoss=2.6761 | ValLoss=3.0552 | AvgGrad=0.2514
Fold5 Epoch6 | TrainAcc=27.21% | ValAcc=23.10% | TrainLoss=2.6367 | ValLoss=2.8592 | AvgGrad=0.2492
Fold5 Epoch7 | TrainAcc=27.95% | ValAcc=22.56% | TrainLoss=2.6026 | ValLoss=2.9328 | AvgGrad=0.2501
Fold5 Epoch8 | TrainAcc=28.67% | ValAcc=19.86% | TrainLoss=2.5768 | ValLoss=3.1561 | AvgGrad=0.2512
Fold5 Epoch9 | TrainAcc=29.42% | ValAcc=23.96% | TrainLoss=2.5504 | ValLoss=2.8377 | AvgGrad=0.2497
Fold5 Epoch10 | TrainAcc=29.89% | ValAcc=22.59% | TrainLoss=2.5307 | ValLoss=3.0064 | AvgGrad=0.2519
Fold5 Epoch11 | TrainAcc=31.48% | ValAcc=27.61% | TrainLoss=2.4711 | ValLoss=2.6556 | AvgGrad=0.2492
Fold5 Epoch12 | TrainAcc=31.92% | ValAcc=30.44% | TrainLoss=2.4571 | ValLoss=2.5233 | AvgGrad=0.2606
Fold5 Epoch13 | TrainAcc=32.16% | ValAcc=30.60% | TrainLoss=2.4471 | ValLoss=2.5278 | AvgGrad=0.2693
Fold5 Epoch14 | TrainAcc=32.50% | ValAcc=25.79% | TrainLoss=2.4366 | ValLoss=2.7404 | AvgGrad=0.2754
Fold5 Epoch15 | TrainAcc=32.74% | ValAcc=30.23% | TrainLoss=2.4267 | ValLoss=2.5304 | AvgGrad=0.2788
Fold5 Epoch16 | TrainAcc=33.02% | ValAcc=26.35% | TrainLoss=2.4183 | ValLoss=2.7617 | AvgGrad=0.2847
Fold5 Epoch17 | TrainAcc=33.31% | ValAcc=26.06% | TrainLoss=2.4086 | ValLoss=2.8162 | AvgGrad=0.2868
Fold5 Epoch18 | TrainAcc=33.52% | ValAcc=24.20% | TrainLoss=2.4021 | ValLoss=2.9089 | AvgGrad=0.2921
Fold5 Epoch19 | TrainAcc=33.69% | ValAcc=29.39% | TrainLoss=2.3939 | ValLoss=2.5567 | AvgGrad=0.2948
Fold5 Epoch20 | TrainAcc=33.97% | ValAcc=30.71% | TrainLoss=2.3854 | ValLoss=2.5394 | AvgGrad=0.2965
Fold5 Epoch21 | TrainAcc=34.89% | ValAcc=32.74% | TrainLoss=2.3532 | ValLoss=2.4404 | AvgGrad=0.2947
Fold5 Epoch22 | TrainAcc=35.06% | ValAcc=30.24% | TrainLoss=2.3472 | ValLoss=2.5547 | AvgGrad=0.3028
Fold5 Epoch23 | TrainAcc=35.16% | ValAcc=32.90% | TrainLoss=2.3430 | ValLoss=2.4237 | AvgGrad=0.3069
Fold5 Epoch24 | TrainAcc=35.25% | ValAcc=31.77% | TrainLoss=2.3397 | ValLoss=2.4773 | AvgGrad=0.3096
Fold5 Epoch25 | TrainAcc=35.42% | ValAcc=32.23% | TrainLoss=2.3352 | ValLoss=2.4575 | AvgGrad=0.3143
Fold5 Epoch26 | TrainAcc=35.57% | ValAcc=32.55% | TrainLoss=2.3314 | ValLoss=2.4455 | AvgGrad=0.3171
Fold5 Epoch27 | TrainAcc=35.64% | ValAcc=33.46% | TrainLoss=2.3280 | ValLoss=2.4061 | AvgGrad=0.3229
Fold5 Epoch28 | TrainAcc=35.80% | ValAcc=31.17% | TrainLoss=2.3233 | ValLoss=2.5355 | AvgGrad=0.3230
Fold5 Epoch29 | TrainAcc=35.86% | ValAcc=31.54% | TrainLoss=2.3214 | ValLoss=2.4834 | AvgGrad=0.3265
Fold5 Epoch30 | TrainAcc=35.91% | ValAcc=31.66% | TrainLoss=2.3177 | ValLoss=2.4930 | AvgGrad=0.3286
Fold5 Epoch31 | TrainAcc=36.55% | ValAcc=33.58% | TrainLoss=2.2986 | ValLoss=2.4213 | AvgGrad=0.3258
Fold5 Epoch32 | TrainAcc=36.65% | ValAcc=34.44% | TrainLoss=2.2962 | ValLoss=2.3745 | AvgGrad=0.3303
Fold5 Epoch33 | TrainAcc=36.69% | ValAcc=34.17% | TrainLoss=2.2946 | ValLoss=2.4021 | AvgGrad=0.3327
Fold5 Epoch34 | TrainAcc=36.74% | ValAcc=33.97% | TrainLoss=2.2921 | ValLoss=2.4008 | AvgGrad=0.3353
Fold5 Epoch35 | TrainAcc=36.83% | ValAcc=34.05% | TrainLoss=2.2906 | ValLoss=2.3922 | AvgGrad=0.3378
Fold5 Epoch36 | TrainAcc=36.78% | ValAcc=34.49% | TrainLoss=2.2892 | ValLoss=2.3709 | AvgGrad=0.3403
Fold5 Epoch37 | TrainAcc=36.93% | ValAcc=34.48% | TrainLoss=2.2866 | ValLoss=2.3799 | AvgGrad=0.3434
Fold5 Epoch38 | TrainAcc=36.98% | ValAcc=33.99% | TrainLoss=2.2848 | ValLoss=2.4088 | AvgGrad=0.3450
Fold5 Epoch39 | TrainAcc=37.01% | ValAcc=33.47% | TrainLoss=2.2833 | ValLoss=2.4238 | AvgGrad=0.3455
Fold5 Epoch40 | TrainAcc=37.14% | ValAcc=34.44% | TrainLoss=2.2819 | ValLoss=2.3801 | AvgGrad=0.3479
Fold5 Epoch41 | TrainAcc=37.34% | ValAcc=35.15% | TrainLoss=2.2714 | ValLoss=2.3543 | AvgGrad=0.3452
Fold5 Epoch42 | TrainAcc=37.39% | ValAcc=34.81% | TrainLoss=2.2702 | ValLoss=2.3609 | AvgGrad=0.3470
Fold5 Epoch43 | TrainAcc=37.41% | ValAcc=34.82% | TrainLoss=2.2696 | ValLoss=2.3744 | AvgGrad=0.3470
Fold5 Epoch44 | TrainAcc=37.43% | ValAcc=35.10% | TrainLoss=2.2683 | ValLoss=2.3553 | AvgGrad=0.3513
Fold5 Epoch45 | TrainAcc=37.47% | ValAcc=35.11% | TrainLoss=2.2672 | ValLoss=2.3539 | AvgGrad=0.3508
Fold5 Epoch46 | TrainAcc=37.50% | ValAcc=34.96% | TrainLoss=2.2666 | ValLoss=2.3578 | AvgGrad=0.3512
Fold5 Epoch47 | TrainAcc=37.55% | ValAcc=35.11% | TrainLoss=2.2653 | ValLoss=2.3660 | AvgGrad=0.3548
Fold5 Epoch48 | TrainAcc=37.56% | ValAcc=35.30% | TrainLoss=2.2650 | ValLoss=2.3525 | AvgGrad=0.3543
Fold5 Epoch49 | TrainAcc=37.59% | ValAcc=34.36% | TrainLoss=2.2627 | ValLoss=2.3836 | AvgGrad=0.3552
Fold5 Epoch50 | TrainAcc=37.56% | ValAcc=35.08% | TrainLoss=2.2634 | ValLoss=2.3540 | AvgGrad=0.3563
Fold5 Epoch51 | TrainAcc=37.79% | ValAcc=35.34% | TrainLoss=2.2576 | ValLoss=2.3462 | AvgGrad=0.3541
Fold5 Epoch52 | TrainAcc=37.85% | ValAcc=35.37% | TrainLoss=2.2565 | ValLoss=2.3466 | AvgGrad=0.3559
Fold5 Epoch53 | TrainAcc=37.83% | ValAcc=35.23% | TrainLoss=2.2571 | ValLoss=2.3521 | AvgGrad=0.3579
Fold5 Epoch54 | TrainAcc=37.85% | ValAcc=35.49% | TrainLoss=2.2559 | ValLoss=2.3438 | AvgGrad=0.3577
Fold5 Epoch55 | TrainAcc=37.91% | ValAcc=35.40% | TrainLoss=2.2554 | ValLoss=2.3451 | AvgGrad=0.3588
Fold5 Epoch56 | TrainAcc=37.90% | ValAcc=35.23% | TrainLoss=2.2554 | ValLoss=2.3504 | AvgGrad=0.3597
Fold5 Epoch57 | TrainAcc=37.81% | ValAcc=35.56% | TrainLoss=2.2547 | ValLoss=2.3418 | AvgGrad=0.3597
Fold5 Epoch58 | TrainAcc=37.89% | ValAcc=35.55% | TrainLoss=2.2544 | ValLoss=2.3441 | AvgGrad=0.3604
Fold5 Epoch59 | TrainAcc=37.84% | ValAcc=35.39% | TrainLoss=2.2538 | ValLoss=2.3458 | AvgGrad=0.3625
Fold5 Epoch60 | TrainAcc=37.94% | ValAcc=35.55% | TrainLoss=2.2528 | ValLoss=2.3430 | AvgGrad=0.3615
Fold5 Epoch61 | TrainAcc=37.95% | ValAcc=35.52% | TrainLoss=2.2505 | ValLoss=2.3407 | AvgGrad=0.3615
Fold5 Epoch62 | TrainAcc=38.00% | ValAcc=35.54% | TrainLoss=2.2506 | ValLoss=2.3407 | AvgGrad=0.3618
Fold5 Epoch63 | TrainAcc=38.06% | ValAcc=35.39% | TrainLoss=2.2496 | ValLoss=2.3407 | AvgGrad=0.3607
Fold5 Epoch64 | TrainAcc=38.01% | ValAcc=35.64% | TrainLoss=2.2489 | ValLoss=2.3420 | AvgGrad=0.3626
Fold5 Epoch65 | TrainAcc=38.00% | ValAcc=35.56% | TrainLoss=2.2494 | ValLoss=2.3402 | AvgGrad=0.3621
Fold5 Epoch66 | TrainAcc=38.03% | ValAcc=35.61% | TrainLoss=2.2492 | ValLoss=2.3396 | AvgGrad=0.3635
Fold5 Epoch67 | TrainAcc=38.01% | ValAcc=35.65% | TrainLoss=2.2487 | ValLoss=2.3386 | AvgGrad=0.3621
Fold5 Epoch68 | TrainAcc=38.05% | ValAcc=35.49% | TrainLoss=2.2489 | ValLoss=2.3412 | AvgGrad=0.3625
Fold5 Epoch69 | TrainAcc=38.07% | ValAcc=35.58% | TrainLoss=2.2485 | ValLoss=2.3419 | AvgGrad=0.3641
Fold5 Epoch70 | TrainAcc=38.06% | ValAcc=35.57% | TrainLoss=2.2474 | ValLoss=2.3388 | AvgGrad=0.3634
Fold5 Epoch71 | TrainAcc=38.16% | ValAcc=35.60% | TrainLoss=2.2460 | ValLoss=2.3386 | AvgGrad=0.3634
Fold5 Epoch72 | TrainAcc=38.14% | ValAcc=35.67% | TrainLoss=2.2458 | ValLoss=2.3378 | AvgGrad=0.3626
Fold5 Epoch73 | TrainAcc=38.14% | ValAcc=35.65% | TrainLoss=2.2460 | ValLoss=2.3392 | AvgGrad=0.3629
Fold5 Epoch74 | TrainAcc=38.13% | ValAcc=35.53% | TrainLoss=2.2465 | ValLoss=2.3389 | AvgGrad=0.3661
Fold5 Epoch75 | TrainAcc=38.14% | ValAcc=35.65% | TrainLoss=2.2463 | ValLoss=2.3388 | AvgGrad=0.3660
Fold5 Epoch76 | TrainAcc=38.13% | ValAcc=35.65% | TrainLoss=2.2461 | ValLoss=2.3384 | AvgGrad=0.3654
Fold5 Epoch77 | TrainAcc=38.17% | ValAcc=35.65% | TrainLoss=2.2450 | ValLoss=2.3385 | AvgGrad=0.3641
Fold5 Epoch78 | TrainAcc=38.10% | ValAcc=35.64% | TrainLoss=2.2456 | ValLoss=2.3377 | AvgGrad=0.3649
Fold5 Epoch79 | TrainAcc=38.13% | ValAcc=35.55% | TrainLoss=2.2455 | ValLoss=2.3393 | AvgGrad=0.3653
Fold5 Epoch80 | TrainAcc=38.17% | ValAcc=35.65% | TrainLoss=2.2444 | ValLoss=2.3375 | AvgGrad=0.3642
Fold5 TestAcc=35.71%

=== Overall Summary ===
Val Acc: 34.97 ± 1.28
Test Acc: 34.89 ± 1.38
