=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_15-28-57
Total Classes: 20
SNR: 10 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 26 | Train Loss: 0.2012 | Train Acc: 92.52% | Val Loss: 0.2247 | Val Acc: 92.11%
Epoch 27 | Train Loss: 0.1939 | Train Acc: 92.84% | Val Loss: 0.2289 | Val Acc: 91.93%
Epoch 28 | Train Loss: 0.1917 | Train Acc: 92.88% | Val Loss: 0.2311 | Val Acc: 91.95%
Epoch 29 | Train Loss: 0.1878 | Train Acc: 93.04% | Val Loss: 0.2244 | Val Acc: 92.07%
Epoch 30 | Train Loss: 0.1840 | Train Acc: 93.10% | Val Loss: 0.2198 | Val Acc: 92.28%
Epoch 31 | Train Loss: 0.1730 | Train Acc: 93.58% | Val Loss: 0.2235 | Val Acc: 92.29%
Epoch 32 | Train Loss: 0.1682 | Train Acc: 93.69% | Val Loss: 0.2221 | Val Acc: 92.36%
Epoch 33 | Train Loss: 0.1661 | Train Acc: 93.85% | Val Loss: 0.2213 | Val Acc: 92.52%
Epoch 34 | Train Loss: 0.1656 | Train Acc: 93.81% | Val Loss: 0.2209 | Val Acc: 92.47%
Epoch 35 | Train Loss: 0.1600 | Train Acc: 94.08% | Val Loss: 0.2226 | Val Acc: 92.53%
Epoch 36 | Train Loss: 0.1598 | Train Acc: 94.09% | Val Loss: 0.2212 | Val Acc: 92.53%
Epoch 37 | Train Loss: 0.1581 | Train Acc: 94.16% | Val Loss: 0.2231 | Val Acc: 92.50%
Epoch 38 | Train Loss: 0.1564 | Train Acc: 94.21% | Val Loss: 0.2238 | Val Acc: 92.50%
Epoch 39 | Train Loss: 0.1551 | Train Acc: 94.24% | Val Loss: 0.2243 | Val Acc: 92.40%
Epoch 40 | Train Loss: 0.1525 | Train Acc: 94.35% | Val Loss: 0.2229 | Val Acc: 92.49%
Fold 1: Val Acc=92.21%, Test Acc=92.46%
Fold 2: Val Acc=92.53%, Test Acc=92.49%
Fold 3: Val Acc=91.96%, Test Acc=92.25%
Fold 4: Val Acc=92.42%, Test Acc=92.64%
Fold 5: Val Acc=92.49%, Test Acc=92.50%

Average Val Accuracy: 92.32%
Average Test Accuracy: 92.47%
