=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-15_13-54-40
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 16 | Train Loss: 1.8257 | Train Acc: 39.58% | Val Loss: 2.4874 | Val Acc: 23.67%

=== Cross-Validation Results ===
Fold 1: Best Val Accuracy: 24.81%
Fold 2: Best Val Accuracy: 24.56%
Fold 3: Best Val Accuracy: 24.46%
Fold 4: Best Val Accuracy: 24.38%
Fold 5: Best Val Accuracy: 24.72%

Average Best Val Accuracy: 24.58%
