=== Experiment Parameters ===
Timestamp: 2025-11-24_15-54-51
Device: cuda
SNR_dB: False
Doppler_fd: 0.00 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 64, Epochs: 50, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold4 Epoch39 | TrainAcc=76.15% | ValAcc=75.58% | TrainLoss=1.0071 | ValLoss=1.0416 | AvgGrad=0.5503
Fold4 Epoch40 | TrainAcc=76.18% | ValAcc=75.80% | TrainLoss=1.0061 | ValLoss=1.0369 | AvgGrad=0.5527
Fold4 Epoch41 | TrainAcc=76.68% | ValAcc=76.10% | TrainLoss=0.9927 | ValLoss=1.0280 | AvgGrad=0.5467
Fold4 Epoch42 | TrainAcc=76.79% | ValAcc=75.90% | TrainLoss=0.9902 | ValLoss=1.0350 | AvgGrad=0.5471
Fold4 Epoch43 | TrainAcc=76.87% | ValAcc=76.18% | TrainLoss=0.9884 | ValLoss=1.0264 | AvgGrad=0.5485
Fold4 Epoch44 | TrainAcc=76.80% | ValAcc=75.98% | TrainLoss=0.9892 | ValLoss=1.0312 | AvgGrad=0.5524
Fold4 Epoch45 | TrainAcc=76.83% | ValAcc=76.20% | TrainLoss=0.9881 | ValLoss=1.0269 | AvgGrad=0.5528
Fold4 Epoch46 | TrainAcc=76.92% | ValAcc=76.19% | TrainLoss=0.9862 | ValLoss=1.0271 | AvgGrad=0.5533
Fold4 Epoch47 | TrainAcc=76.91% | ValAcc=76.33% | TrainLoss=0.9861 | ValLoss=1.0214 | AvgGrad=0.5550
Fold4 Epoch48 | TrainAcc=76.89% | ValAcc=76.20% | TrainLoss=0.9865 | ValLoss=1.0230 | AvgGrad=0.5574
Fold4 Epoch49 | TrainAcc=76.86% | ValAcc=76.20% | TrainLoss=0.9857 | ValLoss=1.0245 | AvgGrad=0.5597
Fold4 Epoch50 | TrainAcc=76.92% | ValAcc=76.40% | TrainLoss=0.9852 | ValLoss=1.0192 | AvgGrad=0.5598
Fold4 TestAcc=54.12%
Fold5 Epoch1 | TrainAcc=30.18% | ValAcc=35.85% | TrainLoss=2.6047 | ValLoss=2.2969 | AvgGrad=0.3472
Fold5 Epoch2 | TrainAcc=45.37% | ValAcc=36.60% | TrainLoss=1.9701 | ValLoss=2.3621 | AvgGrad=0.4225
Fold5 Epoch3 | TrainAcc=50.65% | ValAcc=50.38% | TrainLoss=1.7844 | ValLoss=1.7862 | AvgGrad=0.4391
Fold5 Epoch4 | TrainAcc=54.47% | ValAcc=45.94% | TrainLoss=1.6619 | ValLoss=1.9828 | AvgGrad=0.4490
Fold5 Epoch5 | TrainAcc=57.23% | ValAcc=50.99% | TrainLoss=1.5770 | ValLoss=1.8019 | AvgGrad=0.4558
Fold5 Epoch6 | TrainAcc=59.36% | ValAcc=48.77% | TrainLoss=1.5151 | ValLoss=1.8476 | AvgGrad=0.4587
Fold5 Epoch7 | TrainAcc=61.17% | ValAcc=61.90% | TrainLoss=1.4613 | ValLoss=1.4530 | AvgGrad=0.4610
Fold5 Epoch8 | TrainAcc=62.49% | ValAcc=51.94% | TrainLoss=1.4194 | ValLoss=1.7958 | AvgGrad=0.4594
Fold5 Epoch9 | TrainAcc=63.63% | ValAcc=55.31% | TrainLoss=1.3845 | ValLoss=1.6143 | AvgGrad=0.4580
Fold5 Epoch10 | TrainAcc=64.72% | ValAcc=62.84% | TrainLoss=1.3523 | ValLoss=1.4176 | AvgGrad=0.4565
Fold5 Epoch11 | TrainAcc=68.57% | ValAcc=67.98% | TrainLoss=1.2449 | ValLoss=1.2602 | AvgGrad=0.4488
Fold5 Epoch12 | TrainAcc=69.26% | ValAcc=58.92% | TrainLoss=1.2235 | ValLoss=1.5412 | AvgGrad=0.4669
Fold5 Epoch13 | TrainAcc=69.62% | ValAcc=67.47% | TrainLoss=1.2115 | ValLoss=1.2749 | AvgGrad=0.4780
Fold5 Epoch14 | TrainAcc=69.94% | ValAcc=69.54% | TrainLoss=1.1979 | ValLoss=1.2204 | AvgGrad=0.4865
Fold5 Epoch15 | TrainAcc=70.35% | ValAcc=68.53% | TrainLoss=1.1898 | ValLoss=1.2436 | AvgGrad=0.4925
Fold5 Epoch16 | TrainAcc=70.60% | ValAcc=66.08% | TrainLoss=1.1797 | ValLoss=1.3259 | AvgGrad=0.4976
Fold5 Epoch17 | TrainAcc=70.85% | ValAcc=69.08% | TrainLoss=1.1703 | ValLoss=1.2262 | AvgGrad=0.5006
Fold5 Epoch18 | TrainAcc=71.08% | ValAcc=68.43% | TrainLoss=1.1627 | ValLoss=1.2373 | AvgGrad=0.5049
Fold5 Epoch19 | TrainAcc=71.35% | ValAcc=64.82% | TrainLoss=1.1562 | ValLoss=1.3440 | AvgGrad=0.5071
Fold5 Epoch20 | TrainAcc=71.50% | ValAcc=70.39% | TrainLoss=1.1495 | ValLoss=1.1894 | AvgGrad=0.5082
Fold5 Epoch21 | TrainAcc=73.50% | ValAcc=73.13% | TrainLoss=1.0962 | ValLoss=1.1197 | AvgGrad=0.4955
Fold5 Epoch22 | TrainAcc=73.68% | ValAcc=70.81% | TrainLoss=1.0911 | ValLoss=1.1773 | AvgGrad=0.5056
Fold5 Epoch23 | TrainAcc=73.82% | ValAcc=70.03% | TrainLoss=1.0853 | ValLoss=1.2064 | AvgGrad=0.5103
Fold5 Epoch24 | TrainAcc=73.91% | ValAcc=72.89% | TrainLoss=1.0822 | ValLoss=1.1226 | AvgGrad=0.5163
Fold5 Epoch25 | TrainAcc=74.00% | ValAcc=74.44% | TrainLoss=1.0790 | ValLoss=1.0890 | AvgGrad=0.5206
Fold5 Epoch26 | TrainAcc=74.16% | ValAcc=72.99% | TrainLoss=1.0758 | ValLoss=1.1168 | AvgGrad=0.5251
Fold5 Epoch27 | TrainAcc=74.13% | ValAcc=73.22% | TrainLoss=1.0727 | ValLoss=1.1145 | AvgGrad=0.5291
Fold5 Epoch28 | TrainAcc=74.25% | ValAcc=72.91% | TrainLoss=1.0703 | ValLoss=1.1223 | AvgGrad=0.5324
Fold5 Epoch29 | TrainAcc=74.41% | ValAcc=74.30% | TrainLoss=1.0672 | ValLoss=1.0852 | AvgGrad=0.5344
Fold5 Epoch30 | TrainAcc=74.43% | ValAcc=73.25% | TrainLoss=1.0643 | ValLoss=1.1129 | AvgGrad=0.5376
Fold5 Epoch31 | TrainAcc=75.42% | ValAcc=75.41% | TrainLoss=1.0371 | ValLoss=1.0537 | AvgGrad=0.5274
Fold5 Epoch32 | TrainAcc=75.52% | ValAcc=75.26% | TrainLoss=1.0339 | ValLoss=1.0597 | AvgGrad=0.5326
Fold5 Epoch33 | TrainAcc=75.56% | ValAcc=75.52% | TrainLoss=1.0320 | ValLoss=1.0534 | AvgGrad=0.5351
Fold5 Epoch34 | TrainAcc=75.58% | ValAcc=75.31% | TrainLoss=1.0317 | ValLoss=1.0590 | AvgGrad=0.5398
Fold5 Epoch35 | TrainAcc=75.72% | ValAcc=75.68% | TrainLoss=1.0293 | ValLoss=1.0495 | AvgGrad=0.5425
Fold5 Epoch36 | TrainAcc=75.70% | ValAcc=75.45% | TrainLoss=1.0276 | ValLoss=1.0547 | AvgGrad=0.5456
Fold5 Epoch37 | TrainAcc=75.73% | ValAcc=75.26% | TrainLoss=1.0262 | ValLoss=1.0557 | AvgGrad=0.5469
Fold5 Epoch38 | TrainAcc=75.83% | ValAcc=75.78% | TrainLoss=1.0247 | ValLoss=1.0481 | AvgGrad=0.5488
Fold5 Epoch39 | TrainAcc=75.79% | ValAcc=75.69% | TrainLoss=1.0235 | ValLoss=1.0483 | AvgGrad=0.5524
Fold5 Epoch40 | TrainAcc=75.91% | ValAcc=75.03% | TrainLoss=1.0223 | ValLoss=1.0664 | AvgGrad=0.5538
Fold5 Epoch41 | TrainAcc=76.39% | ValAcc=76.21% | TrainLoss=1.0093 | ValLoss=1.0328 | AvgGrad=0.5482
Fold5 Epoch42 | TrainAcc=76.41% | ValAcc=76.40% | TrainLoss=1.0079 | ValLoss=1.0294 | AvgGrad=0.5515
Fold5 Epoch43 | TrainAcc=76.52% | ValAcc=76.16% | TrainLoss=1.0051 | ValLoss=1.0318 | AvgGrad=0.5534
Fold5 Epoch44 | TrainAcc=76.47% | ValAcc=76.11% | TrainLoss=1.0053 | ValLoss=1.0325 | AvgGrad=0.5541
Fold5 Epoch45 | TrainAcc=76.53% | ValAcc=76.47% | TrainLoss=1.0032 | ValLoss=1.0298 | AvgGrad=0.5546
Fold5 Epoch46 | TrainAcc=76.46% | ValAcc=76.19% | TrainLoss=1.0034 | ValLoss=1.0302 | AvgGrad=0.5587
Fold5 Epoch47 | TrainAcc=76.51% | ValAcc=76.24% | TrainLoss=1.0030 | ValLoss=1.0326 | AvgGrad=0.5590
Fold5 Epoch48 | TrainAcc=76.59% | ValAcc=76.37% | TrainLoss=1.0020 | ValLoss=1.0272 | AvgGrad=0.5610
Fold5 Epoch49 | TrainAcc=76.62% | ValAcc=76.35% | TrainLoss=1.0020 | ValLoss=1.0278 | AvgGrad=0.5632
Fold5 Epoch50 | TrainAcc=76.55% | ValAcc=76.38% | TrainLoss=1.0022 | ValLoss=1.0299 | AvgGrad=0.5631
Fold5 TestAcc=52.94%

=== Overall Summary ===
Val Acc: 76.15 ± 0.53
Test Acc: 53.39 ± 0.43
