=== Experiment Parameters ===
Timestamp: 2025-11-25_00-17-29
SNR_dB: 5, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 256, Epochs: 200, LR: 0.001, WD: 0.0001
Num classes: 150, K-Fold: 5, Patience: 8, MinDelta: 0.1
============================

Fold3 Epoch39 | TrainAcc=77.69% | ValAcc=85.28% | TrainLoss=0.7860 | ValLoss=0.5888 | AvgGrad=0.4414
Fold3 Epoch40 | TrainAcc=77.74% | ValAcc=85.16% | TrainLoss=0.7832 | ValLoss=0.5895 | AvgGrad=0.4434
Fold3 Epoch41 | TrainAcc=78.31% | ValAcc=85.45% | TrainLoss=0.7627 | ValLoss=0.5823 | AvgGrad=0.4381
Fold3 Epoch42 | TrainAcc=78.37% | ValAcc=85.42% | TrainLoss=0.7609 | ValLoss=0.5808 | AvgGrad=0.4380
Fold3 Epoch43 | TrainAcc=78.28% | ValAcc=85.48% | TrainLoss=0.7612 | ValLoss=0.5798 | AvgGrad=0.4402
Fold3 Epoch44 | TrainAcc=78.30% | ValAcc=85.48% | TrainLoss=0.7618 | ValLoss=0.5822 | AvgGrad=0.4410
Fold3 Epoch45 | TrainAcc=78.38% | ValAcc=85.51% | TrainLoss=0.7552 | ValLoss=0.5788 | AvgGrad=0.4398
Fold3 Epoch46 | TrainAcc=78.48% | ValAcc=85.55% | TrainLoss=0.7542 | ValLoss=0.5791 | AvgGrad=0.4419
Fold3 Epoch47 | TrainAcc=78.47% | ValAcc=85.41% | TrainLoss=0.7521 | ValLoss=0.5820 | AvgGrad=0.4418
Fold3 Epoch48 | TrainAcc=78.42% | ValAcc=85.44% | TrainLoss=0.7522 | ValLoss=0.5817 | AvgGrad=0.4439
Fold3 Epoch49 | TrainAcc=78.68% | ValAcc=85.51% | TrainLoss=0.7456 | ValLoss=0.5782 | AvgGrad=0.4434
Fold3 TestAcc=85.31%
