=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-17_14-01-30
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 9 | Train Loss: 2.9599 | Train Acc: 9.35% | Val Loss: 2.9585 | Val Acc: 9.70%
Epoch 10 | Train Loss: 2.9550 | Train Acc: 9.33% | Val Loss: 2.9590 | Val Acc: 9.73%
Epoch 11 | Train Loss: 2.9311 | Train Acc: 9.98% | Val Loss: 2.9805 | Val Acc: 9.07%
Epoch 12 | Train Loss: 2.8941 | Train Acc: 11.44% | Val Loss: 2.9662 | Val Acc: 10.45%
Epoch 13 | Train Loss: 2.8175 | Train Acc: 14.83% | Val Loss: 2.8955 | Val Acc: 13.12%
Epoch 14 | Train Loss: 2.6569 | Train Acc: 20.94% | Val Loss: 2.7575 | Val Acc: 18.33%
Epoch 15 | Train Loss: 2.4502 | Train Acc: 27.87% | Val Loss: 2.6237 | Val Acc: 23.28%
Epoch 16 | Train Loss: 2.2520 | Train Acc: 33.80% | Val Loss: 2.5182 | Val Acc: 27.13%
Epoch 17 | Train Loss: 2.0744 | Train Acc: 39.33% | Val Loss: 2.4272 | Val Acc: 30.47%
Epoch 18 | Train Loss: 1.9206 | Train Acc: 43.76% | Val Loss: 2.3555 | Val Acc: 32.94%
Epoch 19 | Train Loss: 1.7835 | Train Acc: 47.73% | Val Loss: 2.3056 | Val Acc: 35.05%
Epoch 20 | Train Loss: 1.6554 | Train Acc: 51.31% | Val Loss: 2.2687 | Val Acc: 36.73%
Epoch 21 | Train Loss: 1.5054 | Train Acc: 55.84% | Val Loss: 2.2341 | Val Acc: 37.87%
Epoch 22 | Train Loss: 1.4462 | Train Acc: 57.27% | Val Loss: 2.2216 | Val Acc: 38.45%
Epoch 23 | Train Loss: 1.3828 | Train Acc: 59.07% | Val Loss: 2.2177 | Val Acc: 39.23%
Epoch 24 | Train Loss: 1.3330 | Train Acc: 60.29% | Val Loss: 2.2028 | Val Acc: 39.66%
Epoch 25 | Train Loss: 1.2841 | Train Acc: 61.82% | Val Loss: 2.1976 | Val Acc: 40.19%
Epoch 26 | Train Loss: 1.2334 | Train Acc: 63.39% | Val Loss: 2.1932 | Val Acc: 40.35%
Epoch 27 | Train Loss: 1.1877 | Train Acc: 64.46% | Val Loss: 2.1876 | Val Acc: 40.84%
Epoch 28 | Train Loss: 1.1464 | Train Acc: 65.60% | Val Loss: 2.1866 | Val Acc: 41.39%
Epoch 29 | Train Loss: 1.1078 | Train Acc: 66.73% | Val Loss: 2.1900 | Val Acc: 41.80%
Epoch 30 | Train Loss: 1.0607 | Train Acc: 68.01% | Val Loss: 2.1838 | Val Acc: 42.05%
Epoch 31 | Train Loss: 1.0154 | Train Acc: 69.50% | Val Loss: 2.1841 | Val Acc: 42.36%
Epoch 32 | Train Loss: 0.9837 | Train Acc: 70.36% | Val Loss: 2.1905 | Val Acc: 42.33%
Epoch 33 | Train Loss: 0.9690 | Train Acc: 70.70% | Val Loss: 2.1872 | Val Acc: 42.69%
Epoch 34 | Train Loss: 0.9457 | Train Acc: 71.25% | Val Loss: 2.1891 | Val Acc: 42.76%
Epoch 35 | Train Loss: 0.9289 | Train Acc: 71.76% | Val Loss: 2.1935 | Val Acc: 42.77%
Epoch 36 | Train Loss: 0.9103 | Train Acc: 72.42% | Val Loss: 2.1950 | Val Acc: 43.16%
Epoch 37 | Train Loss: 0.8922 | Train Acc: 72.95% | Val Loss: 2.1941 | Val Acc: 43.08%
Epoch 38 | Train Loss: 0.8696 | Train Acc: 73.56% | Val Loss: 2.1947 | Val Acc: 43.22%
Epoch 39 | Train Loss: 0.8596 | Train Acc: 73.68% | Val Loss: 2.1971 | Val Acc: 43.31%
Epoch 40 | Train Loss: 0.8407 | Train Acc: 74.34% | Val Loss: 2.2055 | Val Acc: 43.48%
Epoch 1 | Train Loss: 3.0215 | Train Acc: 7.52% | Val Loss: 2.9637 | Val Acc: 9.11%
Epoch 2 | Train Loss: 2.9965 | Train Acc: 7.96% | Val Loss: 2.9604 | Val Acc: 9.11%
Epoch 3 | Train Loss: 2.9855 | Train Acc: 8.35% | Val Loss: 2.9624 | Val Acc: 9.11%
Epoch 4 | Train Loss: 2.9768 | Train Acc: 8.70% | Val Loss: 2.9629 | Val Acc: 9.11%
Epoch 5 | Train Loss: 2.9721 | Train Acc: 8.98% | Val Loss: 2.9611 | Val Acc: 9.11%
Epoch 6 | Train Loss: 2.9676 | Train Acc: 9.27% | Val Loss: 2.9598 | Val Acc: 9.11%
Epoch 7 | Train Loss: 2.9653 | Train Acc: 9.33% | Val Loss: 2.9602 | Val Acc: 9.11%
Epoch 8 | Train Loss: 2.9634 | Train Acc: 9.49% | Val Loss: 2.9643 | Val Acc: 9.11%
Epoch 9 | Train Loss: 2.9604 | Train Acc: 9.54% | Val Loss: 2.9591 | Val Acc: 9.11%
Epoch 10 | Train Loss: 2.9544 | Train Acc: 9.46% | Val Loss: 2.9655 | Val Acc: 9.22%
Epoch 11 | Train Loss: 2.9256 | Train Acc: 10.33% | Val Loss: 2.9730 | Val Acc: 9.40%
Epoch 12 | Train Loss: 2.8847 | Train Acc: 11.90% | Val Loss: 2.9652 | Val Acc: 10.59%
Epoch 13 | Train Loss: 2.8023 | Train Acc: 15.55% | Val Loss: 2.8905 | Val Acc: 13.94%
Epoch 14 | Train Loss: 2.6397 | Train Acc: 21.72% | Val Loss: 2.7647 | Val Acc: 18.66%
Epoch 15 | Train Loss: 2.4526 | Train Acc: 27.67% | Val Loss: 2.6563 | Val Acc: 22.53%
Epoch 16 | Train Loss: 2.2741 | Train Acc: 33.17% | Val Loss: 2.5634 | Val Acc: 25.59%
Epoch 17 | Train Loss: 2.1030 | Train Acc: 38.45% | Val Loss: 2.4598 | Val Acc: 29.40%
Epoch 18 | Train Loss: 1.9477 | Train Acc: 43.14% | Val Loss: 2.3872 | Val Acc: 32.37%
Epoch 19 | Train Loss: 1.8047 | Train Acc: 46.83% | Val Loss: 2.3238 | Val Acc: 34.19%
Epoch 20 | Train Loss: 1.6763 | Train Acc: 50.63% | Val Loss: 2.2757 | Val Acc: 36.37%
Epoch 21 | Train Loss: 1.5275 | Train Acc: 55.15% | Val Loss: 2.2436 | Val Acc: 37.29%
Epoch 22 | Train Loss: 1.4618 | Train Acc: 56.80% | Val Loss: 2.2316 | Val Acc: 38.18%
Epoch 23 | Train Loss: 1.4120 | Train Acc: 58.25% | Val Loss: 2.2151 | Val Acc: 38.78%
Epoch 24 | Train Loss: 1.3556 | Train Acc: 59.96% | Val Loss: 2.2055 | Val Acc: 39.46%
Epoch 25 | Train Loss: 1.3014 | Train Acc: 61.22% | Val Loss: 2.1989 | Val Acc: 40.02%
Epoch 26 | Train Loss: 1.2505 | Train Acc: 62.59% | Val Loss: 2.1936 | Val Acc: 40.38%
Epoch 27 | Train Loss: 1.2093 | Train Acc: 63.83% | Val Loss: 2.1860 | Val Acc: 40.87%
Epoch 28 | Train Loss: 1.1600 | Train Acc: 65.24% | Val Loss: 2.1775 | Val Acc: 41.31%
Epoch 29 | Train Loss: 1.1254 | Train Acc: 66.11% | Val Loss: 2.1742 | Val Acc: 41.61%
Epoch 30 | Train Loss: 1.0799 | Train Acc: 67.54% | Val Loss: 2.1698 | Val Acc: 41.99%
Epoch 31 | Train Loss: 1.0207 | Train Acc: 69.26% | Val Loss: 2.1661 | Val Acc: 42.42%
Epoch 32 | Train Loss: 1.0030 | Train Acc: 69.59% | Val Loss: 2.1656 | Val Acc: 42.70%
Epoch 33 | Train Loss: 0.9785 | Train Acc: 70.44% | Val Loss: 2.1689 | Val Acc: 42.79%
Epoch 34 | Train Loss: 0.9611 | Train Acc: 70.97% | Val Loss: 2.1685 | Val Acc: 43.09%
Epoch 35 | Train Loss: 0.9407 | Train Acc: 71.42% | Val Loss: 2.1721 | Val Acc: 43.17%
Epoch 36 | Train Loss: 0.9237 | Train Acc: 71.94% | Val Loss: 2.1708 | Val Acc: 43.13%
Epoch 37 | Train Loss: 0.9052 | Train Acc: 72.55% | Val Loss: 2.1792 | Val Acc: 43.26%
Epoch 38 | Train Loss: 0.8862 | Train Acc: 73.01% | Val Loss: 2.1775 | Val Acc: 43.68%
Epoch 39 | Train Loss: 0.8665 | Train Acc: 73.59% | Val Loss: 2.1863 | Val Acc: 43.67%
Epoch 40 | Train Loss: 0.8452 | Train Acc: 74.17% | Val Loss: 2.1852 | Val Acc: 43.76%
Epoch 41 | Train Loss: 0.8274 | Train Acc: 74.59% | Val Loss: 2.1836 | Val Acc: 43.84%
Epoch 42 | Train Loss: 0.8185 | Train Acc: 74.90% | Val Loss: 2.1848 | Val Acc: 43.95%
Fold 1: Val Acc=43.12%, Test Acc=43.74%
Fold 2: Val Acc=43.24%, Test Acc=43.38%
Fold 3: Val Acc=44.58%, Test Acc=43.46%
Fold 4: Val Acc=43.48%, Test Acc=43.17%
Fold 5: Val Acc=43.95%, Test Acc=43.60%

Average Val Accuracy: 43.67%
Average Test Accuracy: 43.47%
